iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1253,1283072,1.07979,375.0,0.0,0.0,1.177966,-0.000338,0.035484,6e-05,1645,0.07966,-0.01,0.00885,4e-05,0.00438,0.0,0.0
1254,1284096,1.20867,375.0,0.0,0.0,1.198882,-0.000223,0.026305,3.8e-05,1671,0.07868,-0.01,0.00585,6e-05,0.00419,0.0,0.0
1255,1285120,1.36712,375.0,0.0,0.0,1.197532,-0.000155,0.025625,1.9e-05,1720,0.08357,-0.01,0.00618,8e-05,0.00464,0.0,0.0
1256,1286144,0.32409,375.0,0.0,0.0,1.159308,-8.5e-05,0.037244,1.4e-05,1715,0.07603,-0.01,0.00955,0.00018,0.00446,0.0,0.0
1257,1287168,0.66649,375.0,0.0,0.0,1.176799,-0.000348,0.033859,6.7e-05,1690,0.07506,-0.01,0.00783,0.0002,0.00425,0.0,0.0
1258,1288192,2.60777,375.0,0.0,0.0,1.161603,-0.000158,0.033314,2.9e-05,1719,0.07603,-0.01,0.00737,-5e-05,0.00467,0.0,0.0
1259,1289216,-0.76735,375.0,0.0,0.0,1.152822,-0.000202,0.03178,3.1e-05,1728,0.07352,-0.01,0.00809,0.00013,0.00407,0.0,0.0
1260,1290240,1.17624,375.0,0.0,0.0,1.152086,-0.000263,0.038433,4.6e-05,1683,0.07296,-0.01,0.00917,0.0002,0.00468,0.0,0.0
1261,1291264,1.37765,375.0,0.0,0.0,1.176091,-9.7e-05,0.029429,2e-05,1720,0.08161,-0.01,0.00735,-2e-05,0.00414,0.0,0.0
1262,1292288,0.59969,375.0,0.0,0.0,1.133054,-0.000418,0.041781,6.7e-05,1730,0.07966,-0.01,0.00897,0.00015,0.00431,0.0,0.0
1263,1293312,1.05556,375.0,0.0,0.0,1.130706,-0.000109,0.029709,5e-05,1694,0.07812,-0.01,0.00566,5e-05,0.00332,0.0,0.0
1264,1294336,2.12948,375.0,0.0,0.0,1.141287,-8.7e-05,0.033039,2.7e-05,1695,0.07952,-0.01,0.00794,0.0001,0.00452,0.0,0.0
1265,1295360,-0.39758,375.0,0.0,0.0,1.123609,-0.000187,0.043534,5.7e-05,1684,0.08036,-0.01,0.00913,-2e-05,0.00448,0.0,0.0
1266,1296384,0.90148,375.0,0.0,0.0,1.174551,-0.000144,0.038408,7e-05,1669,0.08301,-0.01,0.00838,0.00018,0.00511,0.0,0.0
1267,1297408,-0.09152,375.0,0.0,0.0,1.187486,-0.000154,0.030451,0.000101,1720,0.08008,-0.01,0.00733,-0.00013,0.00418,0.0,0.0
1268,1298432,1.12572,375.0,0.0,0.0,1.207775,-8.6e-05,0.027658,6.9e-05,1718,0.08371,-0.01,0.00551,-1e-05,0.00482,0.0,0.0
1269,1299456,0.98668,375.0,0.0,0.0,1.232552,-0.00026,0.031884,2.3e-05,1670,0.08747,-0.01,0.0065,0.00011,0.00445,0.0,0.0
1270,1300480,-1.39598,375.0,0.0,0.0,1.232858,-0.000114,0.026174,2.4e-05,1715,0.08566,-0.01,0.00538,-4e-05,0.00495,0.0,0.0
1271,1301504,0.14531,375.0,0.0,0.0,1.19957,-9.8e-05,0.033074,1.8e-05,1697,0.08105,-0.01,0.00733,1e-05,0.00469,0.0,0.0
1272,1302528,0.7466,375.0,0.0,0.0,1.229812,-0.000208,0.034433,2.4e-05,1663,0.0851,-0.01,0.00899,3e-05,0.00448,0.0,0.0
1273,1303552,2.24216,375.0,0.0,0.0,1.200674,-0.00022,0.02985,5.1e-05,1727,0.08677,-0.01,0.0068,-0.0001,0.00446,0.0,0.0
1274,1304576,-0.16583,375.0,0.0,0.0,1.216686,-9.9e-05,0.020486,3.1e-05,1696,0.08412,-0.01,0.00465,6e-05,0.00481,0.0,0.0
1275,1305600,0.6993,375.0,0.0,0.0,1.221236,-0.000247,0.031561,5.1e-05,1706,0.08315,-0.01,0.00643,0.00015,0.00445,0.0,0.0
1276,1306624,0.24636,375.0,0.0,0.0,1.196965,-0.00022,0.03124,0.000114,1733,0.08092,-0.01,0.00868,9e-05,0.00483,0.0,0.0
1277,1307648,1.60542,375.0,0.0,0.0,1.203386,-0.000416,0.032702,0.000243,1701,0.08315,-0.01,0.0084,-2e-05,0.00426,0.0,0.0
1278,1308672,0.12747,375.0,0.0,0.0,1.256358,-0.000439,0.028873,0.000291,1740,0.08189,-0.01,0.00629,-2e-05,0.00411,0.0,0.0
1279,1309696,1.53695,375.0,0.0,0.0,1.243737,-5.5e-05,0.031137,4.7e-05,1728,0.0865,-0.01,0.00736,-4e-05,0.00443,0.0,0.0
1280,1310720,0.2353,375.0,0.0,0.0,1.260572,-0.00028,0.031471,3.9e-05,1695,0.08175,-0.01,0.00674,0.00011,0.00411,0.0,0.0
1281,1311744,0.31774,375.0,0.0,0.0,1.245837,-0.000188,0.03307,9e-05,1745,0.08412,-0.01,0.00752,6e-05,0.00441,0.0,0.0
1282,1312768,-0.55898,375.0,0.0,0.0,1.26009,-0.000286,0.02234,5.3e-05,1751,0.0851,-0.01,0.0045,-0.00011,0.00484,0.0,0.0
1283,1313792,0.29815,375.0,0.0,0.0,1.224986,-7.9e-05,0.024259,4.1e-05,1694,0.08315,-0.01,0.00605,0.00013,0.00507,0.0,0.0
1284,1314816,1.10031,375.0,0.0,0.0,1.267153,-9.4e-05,0.02271,1.4e-05,1725,0.08384,-0.01,0.00548,-0.0001,0.00459,0.0,0.0
1285,1315840,0.58219,375.0,0.0,0.0,1.234532,-0.000295,0.025885,4.1e-05,1705,0.08175,-0.01,0.00665,5e-05,0.00456,0.0,0.0
1286,1316864,-0.17137,375.0,0.0,0.0,1.260605,-0.000122,0.019588,2.4e-05,1680,0.08036,-0.01,0.00441,3e-05,0.00399,0.0,0.0
1287,1317888,0.39918,375.0,0.0,0.0,1.250282,-0.0001,0.027002,1.5e-05,1739,0.08175,-0.01,0.00751,-8e-05,0.00475,0.0,0.0
1288,1318912,0.18746,375.0,0.0,0.0,1.255578,-0.000185,0.024594,2.4e-05,1721,0.08287,-0.01,0.00614,-0.00019,0.00476,0.0,0.0
1289,1319936,0.22393,375.0,0.0,0.0,1.255954,-0.0002,0.022181,3.7e-05,1684,0.08677,-0.01,0.00473,0.00013,0.00447,0.0,0.0
1290,1320960,0.47106,375.0,0.0,0.0,1.245924,-0.000187,0.021363,2.2e-05,1727,0.08301,-0.01,0.00555,-9e-05,0.00443,0.0,0.0
1291,1321984,0.27328,375.0,0.0,0.0,1.206586,-0.00025,0.028332,2.7e-05,1698,0.08315,-0.01,0.00617,-9e-05,0.00486,0.0,0.0
1292,1323008,0.07682,375.0,0.0,0.0,1.219459,-0.00034,0.028638,5.7e-05,1677,0.08147,-0.01,0.00604,0.00012,0.0041,0.0,0.0
1293,1324032,-0.08577,375.0,0.0,0.0,1.230567,-0.000203,0.032769,4.7e-05,1705,0.08036,-0.01,0.00797,9e-05,0.00418,0.0,0.0
1294,1325056,1.08442,375.0,0.0,0.0,1.209934,-0.000358,0.033983,0.000133,1688,0.07701,-0.01,0.00863,2e-05,0.00481,0.0,0.0
1295,1326080,0.92024,375.0,0.0,0.0,1.253216,-0.000525,0.034574,0.000306,1683,0.08078,-0.01,0.00849,0.00026,0.00501,0.0,0.0
1296,1327104,1.80584,375.0,0.0,0.0,1.266394,-5e-06,0.031571,6.3e-05,1741,0.0798,-0.01,0.0073,0.00021,0.00511,0.0,0.0
1297,1328128,0.44203,375.0,0.0,0.0,1.26487,-0.000139,0.019357,2.7e-05,1731,0.0851,-0.01,0.00453,2e-05,0.00474,0.0,0.0
1298,1329152,0.55711,375.0,0.0,0.0,1.289434,-0.000263,0.02723,5.4e-05,1695,0.08203,-0.01,0.0055,0.00011,0.00462,0.0,0.0
1299,1330176,1.54506,375.0,0.0,0.0,1.280408,-6.2e-05,0.030769,5.5e-05,1726,0.08552,-0.01,0.00817,-0.00019,0.00469,0.0,0.0
1300,1331200,0.11897,375.0,0.0,0.0,1.289819,-0.000114,0.022283,9e-06,1722,0.08301,-0.01,0.00577,3e-05,0.00366,0.0,0.0
1301,1332224,-0.1829,375.0,0.0,0.0,1.275465,-0.000163,0.026161,2.7e-05,1716,0.07589,-0.01,0.00593,0.00014,0.00345,0.0,0.0
1302,1333248,1.73496,375.0,0.0,0.0,1.283808,-0.000181,0.033073,2.1e-05,1729,0.07966,-0.01,0.00761,8e-05,0.00434,0.0,0.0
1303,1334272,-0.3725,375.0,0.0,0.0,1.265692,-0.000271,0.022081,6.8e-05,1724,0.08454,-0.01,0.00551,8e-05,0.00474,0.0,0.0
1304,1335296,0.06433,375.0,0.0,0.0,1.284533,-0.000125,0.028796,1.5e-05,1687,0.07812,-0.01,0.00673,0.00026,0.00426,0.0,0.0
1305,1336320,1.81943,375.0,0.0,0.0,1.289146,-0.000213,0.028794,3.8e-05,1698,0.08775,-0.01,0.00655,-4e-05,0.00481,0.0,0.0
1306,1337344,0.16387,375.0,0.0,0.0,1.295793,-0.00013,0.022102,4.7e-05,1627,0.08343,-0.01,0.00616,0.00011,0.00489,0.0,0.0
1307,1338368,0.30606,375.0,0.0,0.0,1.316659,-0.000167,0.022774,4.2e-05,1616,0.08384,-0.01,0.00453,0.00015,0.00438,0.0,0.0
1308,1339392,0.8012,375.0,0.0,0.0,1.293566,-0.000268,0.023854,5e-05,1664,0.0851,-0.01,0.00602,-4e-05,0.00472,0.0,0.0
1309,1340416,-0.41066,375.0,0.0,0.0,1.301419,-9.1e-05,0.021592,2.5e-05,1659,0.08189,-0.01,0.00551,0.00014,0.00481,0.0,0.0
1310,1341440,0.51838,375.0,0.0,0.0,1.337185,-0.000247,0.01878,6.2e-05,1683,0.08217,-0.01,0.0043,0.00012,0.00414,0.0,0.0
1311,1342464,-0.16102,375.0,0.0,0.0,1.306083,-0.000207,0.028748,2.3e-05,1745,0.08161,-0.01,0.00772,3e-05,0.0048,0.0,0.0
1312,1343488,0.53638,375.0,0.0,0.0,1.295285,-0.000197,0.023368,6.9e-05,1731,0.08384,-0.01,0.00638,-3e-05,0.00438,0.0,0.0
1313,1344512,-0.32596,375.0,0.0,0.0,1.319745,-0.000175,0.024426,4.2e-05,1705,0.08064,-0.01,0.00526,1e-05,0.00425,0.0,0.0
1314,1345536,1.0746,375.0,0.0,0.0,1.272743,-0.00016,0.025841,3e-05,1735,0.08273,-0.01,0.00766,-0.0001,0.00444,0.0,0.0
1315,1346560,0.16857,375.0,0.0,0.0,1.296474,2.3e-05,0.022536,2.5e-05,1708,0.08357,-0.01,0.00572,-3e-05,0.00423,0.0,0.0
1316,1347584,0.33215,375.0,0.0,0.0,1.317111,-0.000143,0.027377,1e-05,1716,0.07896,-0.01,0.0059,1e-05,0.00403,0.0,0.0
1317,1348608,0.30988,375.0,0.0,0.0,1.279542,-0.000308,0.022877,5.1e-05,1723,0.08064,-0.01,0.00748,-1e-05,0.00452,0.0,0.0
1318,1349632,-0.18633,375.0,0.0,0.0,1.257856,-0.000404,0.029605,8.9e-05,1686,0.08357,-0.01,0.00775,-7e-05,0.00472,0.0,0.0
1319,1350656,1.7185,375.0,0.0,0.0,1.247366,-0.000536,0.032038,0.00011,1697,0.07478,-0.01,0.00728,1e-05,0.00438,0.0,0.0
1320,1351680,-0.31915,375.0,0.0,0.0,1.256984,-0.00016,0.020985,5e-05,1706,0.07589,-0.01,0.00515,0.00013,0.00503,0.0,0.0
1321,1352704,0.2299,375.0,0.0,0.0,1.261635,-3.5e-05,0.020729,4e-06,1683,0.0745,-0.01,0.00463,0.00023,0.00505,0.0,0.0
1322,1353728,0.37408,375.0,0.0,0.0,1.246322,-0.000377,0.027622,6.4e-05,1725,0.07185,-0.01,0.00635,0.00011,0.00434,0.0,0.0
1323,1354752,-0.29894,375.0,0.0,0.0,1.167341,-1.9e-05,0.039684,4.7e-05,1714,0.07408,-0.01,0.01059,0.0002,0.00506,0.0,0.0
1324,1355776,1.03918,375.0,0.0,0.0,1.204872,-0.000182,0.03261,1.6e-05,1692,0.07171,-0.01,0.00672,0.00024,0.00502,0.0,0.0
1325,1356800,1.88969,375.0,0.0,0.0,1.228183,-0.000149,0.021501,4.7e-05,1739,0.07547,-0.01,0.00606,3e-05,0.00447,0.0,0.0
1326,1357824,0.72835,375.0,0.0,0.0,1.199825,-0.000171,0.03042,3.2e-05,1729,0.07003,-0.01,0.00803,0.00012,0.00458,0.0,0.0
1327,1358848,0.82722,375.0,0.0,0.0,1.198928,-0.00042,0.032029,0.000112,1714,0.0745,-0.01,0.0091,1e-05,0.00429,0.0,0.0
1328,1359872,0.24633,375.0,0.0,0.0,1.237997,-0.000287,0.028815,6.6e-05,1730,0.07673,-0.01,0.00767,0.00014,0.00451,0.0,0.0
1329,1360896,2.36665,375.0,0.0,0.0,1.205586,-0.000329,0.031844,5.5e-05,1724,0.07799,-0.01,0.00788,0.00015,0.00475,0.0,0.0
1330,1361920,0.29242,375.0,0.0,0.0,1.250602,3.1e-05,0.020197,1.2e-05,1718,0.07631,-0.01,0.00332,0.00023,0.00387,0.0,0.0
1331,1362944,0.65095,375.0,0.0,0.0,1.250234,-8.9e-05,0.027071,8e-06,1736,0.07324,-0.01,0.0074,0.00021,0.00446,0.0,0.0
1332,1363968,-0.84221,375.0,0.0,0.0,1.239795,-0.000111,0.02617,6e-06,1711,0.0784,-0.01,0.00597,0.00012,0.00422,0.0,0.0
1333,1364992,0.55672,375.0,0.0,0.0,1.273777,-0.000105,0.022153,1.2e-05,1706,0.07729,-0.01,0.00517,9e-05,0.00502,0.0,0.0
1334,1366016,0.45142,375.0,0.0,0.0,1.256142,-0.000176,0.025401,2.7e-05,1715,0.07826,-0.01,0.00497,0.00019,0.00464,0.0,0.0
1335,1367040,0.98606,375.0,0.0,0.0,1.221165,-3.7e-05,0.033047,1.8e-05,1739,0.07464,-0.01,0.00766,0.00015,0.0047,0.0,0.0
1336,1368064,0.64838,375.0,0.0,0.0,1.197966,-0.000126,0.034728,8e-06,1704,0.07506,-0.01,0.00954,0.00017,0.00453,0.0,0.0
1337,1369088,-0.32923,375.0,0.0,0.0,1.239729,-0.000201,0.029308,3.8e-05,1743,0.07324,-0.01,0.00735,0.00024,0.00497,0.0,0.0
1338,1370112,1.49613,375.0,0.0,0.0,1.223368,-0.000107,0.0334,1e-05,1729,0.08133,-0.01,0.00817,4e-05,0.00449,0.0,0.0
1339,1371136,0.86374,375.0,0.0,0.0,1.26742,-9.8e-05,0.022414,1e-05,1693,0.07882,-0.01,0.00517,-0.0001,0.00428,0.0,0.0
1340,1372160,1.77087,375.0,0.0,0.0,1.235799,-0.000197,0.027535,4.1e-05,1720,0.07408,-0.01,0.00794,5e-05,0.0044,0.0,0.0
1341,1373184,0.06759,375.0,0.0,0.0,1.244278,-9.5e-05,0.020392,9e-06,1707,0.07492,-0.01,0.00462,0.00014,0.00478,0.0,0.0
1342,1374208,-0.32218,375.0,0.0,0.0,1.263207,-9e-05,0.017091,6e-06,1713,0.07045,-0.01,0.00295,0.00017,0.00436,0.0,0.0
1343,1375232,0.23678,375.0,0.0,0.0,1.229506,-5.2e-05,0.025242,8e-06,1740,0.07227,-0.01,0.00638,0.00014,0.0043,0.0,0.0
1344,1376256,-0.43618,375.0,0.0,0.0,1.275981,-0.000175,0.019412,5.5e-05,1715,0.07701,-0.01,0.00435,9e-05,0.00487,0.0,0.0
1345,1377280,-0.24323,375.0,0.0,0.0,1.287489,9e-06,0.02818,1.3e-05,1698,0.07547,-0.01,0.00508,0.0001,0.00438,0.0,0.0
1346,1378304,-0.29892,375.0,0.0,0.0,1.26819,-0.000162,0.025822,1.3e-05,1743,0.07757,-0.01,0.00603,0.00011,0.00419,0.0,0.0
1347,1379328,-0.21839,375.0,0.0,0.0,1.26792,-7.7e-05,0.024475,1e-05,1717,0.07896,-0.01,0.00597,0.00011,0.00457,0.0,0.0
1348,1380352,0.60439,375.0,0.0,0.0,1.263155,-7.9e-05,0.027579,8e-06,1719,0.08008,-0.01,0.00524,0.00015,0.00366,0.0,0.0
1349,1381376,1.84699,375.0,0.0,0.0,1.252492,-9.7e-05,0.034028,7e-06,1713,0.07785,-0.01,0.00915,0.00014,0.00459,0.0,0.0
1350,1382400,0.10863,375.0,0.0,0.0,1.255212,-9.7e-05,0.02631,1.4e-05,1706,0.07966,-0.01,0.00787,0.00018,0.00501,0.0,0.0
1351,1383424,0.52582,375.0,0.0,0.0,1.304194,-0.000177,0.023175,6e-05,1698,0.07812,-0.01,0.00522,3e-05,0.00485,0.0,0.0
1352,1384448,0.18524,375.0,0.0,0.0,1.268728,-6e-05,0.026316,2.6e-05,1742,0.08245,-0.01,0.00655,-3e-05,0.00458,0.0,0.0
1353,1385472,0.06503,375.0,0.0,0.0,1.269611,-6.1e-05,0.023061,7e-06,1723,0.08022,-0.01,0.00489,3e-05,0.00457,0.0,0.0
1354,1386496,0.16736,375.0,0.0,0.0,1.280795,-0.000288,0.023907,5.1e-05,1662,0.08078,-0.01,0.00539,0.00022,0.00446,0.0,0.0
1355,1387520,1.2804,375.0,0.0,0.0,1.248369,-0.000134,0.026599,4e-05,1706,0.07938,-0.01,0.00668,0.00012,0.00474,0.0,0.0
1356,1388544,-0.0939,375.0,0.0,0.0,1.232463,-7.2e-05,0.028712,8e-06,1720,0.07729,-0.01,0.00796,-0.0,0.00445,0.0,0.0
1357,1389568,0.44612,375.0,0.0,0.0,1.261072,-0.000174,0.02965,1.8e-05,1700,0.07952,-0.01,0.00735,5e-05,0.00444,0.0,0.0
1358,1390592,0.17789,375.0,0.0,0.0,1.243478,-3.9e-05,0.032517,5e-06,1730,0.08119,-0.01,0.00844,1e-05,0.0046,0.0,0.0
1359,1391616,0.81027,375.0,0.0,0.0,1.242817,-7.9e-05,0.027751,6e-06,1696,0.08119,-0.01,0.00737,9e-05,0.00444,0.0,0.0
1360,1392640,0.83016,375.0,0.0,0.0,1.274046,-0.000219,0.02294,1.8e-05,1708,0.07868,-0.01,0.00527,0.00013,0.00455,0.0,0.0
1361,1393664,1.08333,375.0,0.0,0.0,1.232033,-6.2e-05,0.023564,1.2e-05,1736,0.07464,-0.01,0.00548,1e-05,0.00398,0.0,0.0
1362,1394688,0.36892,375.0,0.0,0.0,1.219984,-0.000124,0.03578,1.3e-05,1672,0.08552,-0.01,0.0084,-0.0,0.00469,0.0,0.0
1363,1395712,0.5403,375.0,0.0,0.0,1.291518,-6.2e-05,0.018444,8e-06,1694,0.08008,-0.01,0.00378,0.00013,0.00434,0.0,0.0
1364,1396736,-0.14496,375.0,0.0,0.0,1.249798,-7.1e-05,0.023929,5e-06,1707,0.0805,-0.01,0.00553,8e-05,0.00476,0.0,0.0
1365,1397760,-0.18107,375.0,0.0,0.0,1.267623,-0.000142,0.024222,2.6e-05,1638,0.08357,-0.01,0.00461,0.0,0.00496,0.0,0.0
1366,1398784,0.20585,375.0,0.0,0.0,1.251126,-8.6e-05,0.035413,3.1e-05,1685,0.08036,-0.01,0.00817,0.0001,0.0042,0.0,0.0
1367,1399808,0.61125,375.0,0.0,0.0,1.249063,-7.9e-05,0.025513,2.9e-05,1703,0.07812,-0.01,0.00707,0.0001,0.00451,0.0,0.0
1368,1400832,0.21619,375.0,0.0,0.0,1.274763,-3.8e-05,0.017354,5e-06,1690,0.07687,-0.01,0.00391,7e-05,0.00395,0.0,0.0
1369,1401856,0.64468,375.0,0.0,0.0,1.272401,-0.000115,0.02979,1.8e-05,1696,0.07966,-0.01,0.00704,7e-05,0.00399,0.0,0.0
1370,1402880,-0.25605,375.0,0.0,0.0,1.255965,-0.000129,0.029337,5e-06,1716,0.0752,-0.01,0.00697,0.00011,0.00504,0.0,0.0
1371,1403904,0.73601,375.0,0.0,0.0,1.245659,-0.00011,0.032166,1e-05,1699,0.07673,-0.01,0.0081,6e-05,0.00432,0.0,0.0
1372,1404928,-0.32548,375.0,0.0,0.0,1.269894,-5.4e-05,0.022254,5e-06,1738,0.07924,-0.01,0.00522,-0.0,0.00465,0.0,0.0
1373,1405952,0.65554,375.0,0.0,0.0,1.256891,-6.1e-05,0.029643,6e-06,1726,0.07812,-0.01,0.00604,6e-05,0.00439,0.0,0.0
1374,1406976,-0.00881,375.0,0.0,0.0,1.218439,-0.000173,0.034195,9e-06,1708,0.08287,-0.01,0.00812,6e-05,0.00407,0.0,0.0
1375,1408000,1.08325,375.0,0.0,0.0,1.272542,-7.8e-05,0.031801,9e-06,1720,0.08008,-0.01,0.00807,0.00012,0.00443,0.0,0.0
1376,1409024,0.74809,375.0,0.0,0.0,1.283189,-0.000103,0.027788,1e-05,1718,0.08287,-0.01,0.00675,4e-05,0.00462,0.0,0.0
1377,1410048,0.43945,375.0,0.0,0.0,1.261992,-0.000122,0.035842,7e-06,1703,0.08245,-0.01,0.00757,-0.0,0.00406,0.0,0.0
1378,1411072,0.49647,375.0,0.0,0.0,1.296706,-7.9e-05,0.022193,7e-06,1740,0.08105,-0.01,0.00557,8e-05,0.00488,0.0,0.0
1379,1412096,0.72718,375.0,0.0,0.0,1.244691,-5.9e-05,0.030897,2e-06,1717,0.07743,-0.01,0.00784,0.00011,0.00443,0.0,0.0
1380,1413120,0.8159,375.0,0.0,0.0,1.276187,-5.3e-05,0.0259,3e-06,1675,0.08217,-0.01,0.00616,7e-05,0.00432,0.0,0.0
1381,1414144,1.01444,375.0,0.0,0.0,1.267557,-0.000166,0.022114,1.3e-05,1736,0.08008,-0.01,0.00532,8e-05,0.00479,0.0,0.0
1382,1415168,-0.2616,375.0,0.0,0.0,1.247237,-0.000222,0.024632,3.3e-05,1740,0.08273,-0.01,0.00566,5e-05,0.00451,0.0,0.0
1383,1416192,0.00736,375.0,0.0,0.0,1.266908,-0.000205,0.026862,2.6e-05,1688,0.0858,-0.01,0.00524,7e-05,0.00466,0.0,0.0
1384,1417216,-0.1563,375.0,0.0,0.0,1.26484,-6.1e-05,0.019253,5e-06,1711,0.0791,-0.01,0.00491,7e-05,0.00491,0.0,0.0
1385,1418240,1.09752,375.0,0.0,0.0,1.233582,-5.7e-05,0.024138,3e-06,1703,0.07812,-0.01,0.00682,0.00018,0.00465,0.0,0.0
1386,1419264,-0.0292,375.0,0.0,0.0,1.236819,-0.000121,0.030387,1.2e-05,1688,0.08468,-0.01,0.00626,5e-05,0.00498,0.0,0.0
1387,1420288,0.94983,375.0,0.0,0.0,1.239693,-0.000194,0.019027,1.7e-05,1716,0.0858,-0.01,0.00378,9e-05,0.00489,0.0,0.0
1388,1421312,-0.35975,375.0,0.0,0.0,1.227213,-6.8e-05,0.020818,1.2e-05,1716,0.08343,-0.01,0.00381,0.0,0.00505,0.0,0.0
1389,1422336,-0.16727,375.0,0.0,0.0,1.215288,-0.000129,0.027883,1.4e-05,1682,0.07924,-0.01,0.00691,0.00018,0.00412,0.0,0.0
1390,1423360,0.1471,375.0,0.0,0.0,1.248744,-5.8e-05,0.020394,5e-06,1727,0.08092,-0.01,0.00434,6e-05,0.00451,0.0,0.0
1391,1424384,0.14369,375.0,0.0,0.0,1.21036,-5.5e-05,0.030329,2e-06,1688,0.07757,-0.01,0.00804,0.00012,0.0043,0.0,0.0
1392,1425408,0.23968,375.0,0.0,0.0,1.23517,-3.9e-05,0.025194,3e-06,1682,0.08008,-0.01,0.00628,0.00013,0.00428,0.0,0.0
1393,1426432,1.02502,375.0,0.0,0.0,1.202566,-7.4e-05,0.034339,4e-06,1713,0.07673,-0.01,0.00872,9e-05,0.00461,0.0,0.0
1394,1427456,-0.39039,375.0,0.0,0.0,1.218312,-0.0001,0.030439,1e-05,1672,0.0791,-0.01,0.00592,0.00012,0.00446,0.0,0.0
1395,1428480,0.82518,375.0,0.0,0.0,1.223279,-5.9e-05,0.031005,1e-05,1696,0.0731,-0.01,0.00719,0.00015,0.0036,0.0,0.0
1396,1429504,1.58489,375.0,0.0,0.0,1.185751,-8.1e-05,0.037499,9e-06,1744,0.0731,-0.01,0.01023,0.00013,0.00429,0.0,0.0
1397,1430528,2.1191,375.0,0.0,0.0,1.209936,-3.9e-05,0.031123,9e-06,1722,0.07757,-0.01,0.00822,0.0001,0.00497,0.0,0.0
1398,1431552,0.48093,375.0,0.0,0.0,1.266604,-7.6e-05,0.026189,1.1e-05,1709,0.0805,-0.01,0.00679,0.00019,0.00471,0.0,0.0
1399,1432576,-0.64666,375.0,0.0,0.0,1.250889,-1.7e-05,0.030171,9e-06,1708,0.07757,-0.01,0.00717,0.00015,0.00442,0.0,0.0
1400,1433600,1.30187,375.0,0.0,0.0,1.25314,-7e-05,0.017464,1.8e-05,1607,0.0745,-0.01,0.00441,7e-05,0.00449,0.0,0.0
1401,1434624,-0.59654,375.0,0.0,0.0,1.281354,-3.5e-05,0.024455,1.2e-05,1712,0.08231,-0.01,0.00412,0.00016,0.00451,0.0,0.0
1402,1435648,-0.35342,375.0,0.0,0.0,1.227013,-9.1e-05,0.036469,7e-06,1736,0.07966,-0.01,0.00818,4e-05,0.00474,0.0,0.0
1403,1436672,0.24393,375.0,0.0,0.0,1.245578,-0.000161,0.028779,2.1e-05,1684,0.07799,-0.01,0.00662,0.00026,0.00473,0.0,0.0
1404,1437696,-0.1018,375.0,0.0,0.0,1.260791,-0.000137,0.03009,2.3e-05,1699,0.08384,-0.01,0.00704,5e-05,0.00497,0.0,0.0
1405,1438720,1.65931,375.0,0.0,0.0,1.22188,-8e-05,0.023619,1e-05,1709,0.07701,-0.01,0.00583,0.00016,0.00459,0.0,0.0
1406,1439744,0.52197,375.0,0.0,0.0,1.238292,-6.4e-05,0.023937,6e-06,1665,0.07436,-0.01,0.00509,0.00012,0.00405,0.0,0.0
1407,1440768,0.27058,375.0,0.0,0.0,1.222665,-0.000107,0.035253,8e-06,1731,0.0745,-0.01,0.00971,0.00015,0.00416,0.0,0.0
1408,1441792,-0.96308,375.0,0.0,0.0,1.23581,-0.000166,0.029128,1.7e-05,1707,0.0784,-0.01,0.00662,7e-05,0.00397,0.0,0.0
1409,1442816,1.1621,375.0,0.0,0.0,1.245684,-7.7e-05,0.035229,1.2e-05,1673,0.08092,-0.01,0.00837,0.00018,0.00424,0.0,0.0
1410,1443840,1.31496,375.0,0.0,0.0,1.233428,-0.000145,0.041001,1.3e-05,1718,0.07826,-0.01,0.00981,2e-05,0.00453,0.0,0.0
1411,1444864,1.43895,375.0,0.0,0.0,1.205849,-5e-05,0.039474,4e-06,1721,0.07506,-0.01,0.00941,0.00025,0.00471,0.0,0.0
1412,1445888,0.99872,375.0,0.0,0.0,1.214759,-0.0001,0.03851,9e-06,1699,0.07785,-0.01,0.00861,0.00024,0.00392,0.0,0.0
1413,1446912,1.18182,375.0,0.0,0.0,1.253356,-4.8e-05,0.034211,6e-06,1740,0.07589,-0.01,0.00698,0.00018,0.00429,0.0,0.0
1414,1447936,2.12767,375.0,0.0,0.0,1.19757,-5.2e-05,0.039937,4e-06,1707,0.08357,-0.01,0.00982,7e-05,0.00475,0.0,0.0
1415,1448960,0.78336,375.0,0.0,0.0,1.24888,-0.00016,0.027962,8e-06,1717,0.08147,-0.01,0.0047,9e-05,0.00401,0.0,0.0
1416,1449984,0.07362,375.0,0.0,0.0,1.229941,-8.3e-05,0.02991,1.2e-05,1705,0.07729,-0.01,0.00748,0.00012,0.00461,0.0,0.0
1417,1451008,0.04613,375.0,0.0,0.0,1.209259,-6.7e-05,0.035718,5e-06,1724,0.07729,-0.01,0.00869,1e-05,0.00438,0.0,0.0
1418,1452032,0.7065,375.0,0.0,0.0,1.243204,-3.5e-05,0.028739,3e-06,1695,0.07506,-0.01,0.00759,0.00016,0.00446,0.0,0.0
1419,1453056,2.61217,375.0,0.0,0.0,1.203759,-4e-05,0.042218,2e-06,1724,0.07241,-0.01,0.01,5e-05,0.00454,0.0,0.0
