iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2696,2760704,nan,nan,0.0,0.73,1.748337,-0.002058,0.073672,0.00231,961,0.0407,0.0,0.0,,,-0.01,0.01095,7e-05,0.00282,-2e-05,0.0
2697,2761728,11.74216,450.0,0.25,0.7,1.701966,0.000609,4.827782,0.00028,923,0.05321,0.5,0.0,,,-0.01,0.0119,-0.00132,0.00311,-0.00036,0.04608
2698,2762752,1.09798,450.0,0.0,0.68,1.782766,-0.039471,0.68353,0.000364,943,0.06522,0.0,0.0,,,-0.01,0.01319,-0.00065,0.00072,0.00154,0.0
2699,2763776,0.72327,450.0,0.0,0.66,1.778197,-0.001256,0.049694,0.000624,942,0.05238,0.0,0.0,,,-0.01,0.01131,2e-05,0.00179,0.0004,0.0
2700,2764800,1.49495,450.0,0.0,0.65,1.71249,-0.000424,0.61499,0.001845,972,0.05285,0.0,0.0,,,-0.01,0.0101,-0.00033,0.00238,0.0008,0.0
2701,2765824,10.71504,450.0,0.2,0.62,1.714309,0.025842,4.244852,0.000192,942,0.06489,0.2,0.0,,,-0.01,0.01212,-0.00174,-0.00167,0.0024,0.04444
2702,2766848,1.50381,450.0,0.0,0.6,1.762234,-1.2e-05,2.914504,3.7e-05,984,0.06038,1.0,0.0,,,-0.01,0.0132,-0.00073,-0.00131,-0.00035,0.0
2703,2767872,nan,nan,0.0,0.6,1.759982,-0.03933,1.201828,5.7e-05,1089,0.05099,0.0,0.0,,,-0.01,0.01047,-5e-05,0.00333,-0.00098,0.0
2704,2768896,0.846,450.0,0.0,0.58,1.64155,-0.094743,2.986377,0.000427,1107,0.06527,0.5,0.0,,,-0.01,0.01049,-0.0018,0.00316,0.00028,0.0
2705,2769920,8.19421,450.0,0.25,0.55,1.728838,0.028169,0.950855,8.7e-05,993,0.06714,0.5,0.0,,,-0.01,0.01294,-0.00042,-0.00141,0.00232,0.03809
2706,2770944,22.81873,444.0,0.5,0.54,1.753765,-0.000345,0.284585,9.5e-05,923,0.05461,0.5,0.0,,,-0.01,0.01033,2e-05,0.00175,0.00039,0.0438
2707,2771968,0.63719,450.0,0.0,0.53,1.729203,-0.00031,0.608572,0.000101,962,0.05454,0.0,0.0,,,-0.01,0.00805,-0.00037,0.00238,-0.0006,0.0
2708,2772992,0.49424,450.0,0.0,0.48,1.700795,-0.0319,3.716265,0.000419,969,0.06311,0.6,0.0,,,-0.01,0.00951,-0.00019,0.00043,-0.00079,0.0
2709,2774016,27.43527,442.5,0.5,0.47,1.73444,0.021909,1.215986,8.4e-05,989,0.0628,0.0,0.0,,,-0.01,0.01235,0.00015,0.00037,0.00077,0.0578
2710,2775040,nan,nan,0.0,0.47,1.702262,-0.000748,0.125104,0.000393,1042,0.05372,0.0,0.0,,,-0.01,0.00947,-0.0001,0.00189,0.00127,0.0
2711,2776064,1.55815,450.0,0.0,0.46,1.658001,-0.000529,2.152103,0.00047,1060,0.06225,0.0,0.0,,,-0.01,0.01092,-0.00112,0.00309,0.00093,0.0
2712,2777088,0.10333,442.16667,0.0,0.4,1.74335,-3.1e-05,5.526818,0.000137,980,0.06004,0.33333,0.0,,,-0.01,0.01241,-0.00011,-0.00226,-0.00184,-0.00063
2713,2778112,nan,nan,0.0,0.4,1.798953,-0.001636,0.073936,0.000864,975,0.04833,0.0,0.0,,,-0.01,0.01166,0.00012,0.00043,0.00115,0.0
2714,2779136,2.51322,450.0,0.0,0.39,1.753994,-0.00154,1.194375,0.000741,1006,0.04903,0.0,0.0,,,-0.01,0.00894,-0.00042,0.00309,0.00038,0.0
2715,2780160,9.20245,450.0,0.2,0.35,1.731001,0.046534,6.285551,0.000543,1041,0.06911,0.2,0.0,,,-0.01,0.01053,-0.00149,0.00069,0.00143,0.04997
2716,2781184,44.39041,447.0,1.0,0.35,1.798798,1e-06,2.2626,1.1e-05,934,0.06103,0.0,0.0,,,-0.01,0.01333,1e-05,-0.001,0.00147,0.0908
2717,2782208,nan,nan,0.0,0.35,1.807352,0.044196,0.873962,9.5e-05,929,0.05297,0.0,0.0,,,-0.01,0.01143,-0.0003,0.00226,0.00175,0.0
2718,2783232,39.03056,401.6,0.8,0.34,1.741807,0.000176,8.191089,0.000861,990,0.072,0.2,0.0,,,-0.01,0.01052,-0.00096,0.00018,0.00101,0.20941
2719,2784256,42.53804,418.66667,1.0,0.34,1.785336,-4.9e-05,1.712318,4.8e-05,931,0.06943,0.33333,0.0,,,-0.01,0.01379,-0.00025,-0.00139,4e-05,0.12992
2720,2785280,nan,nan,0.0,0.34,1.750653,-0.086815,0.24738,0.000134,1058,0.0534,0.0,0.0,,,-0.01,0.01129,3e-05,0.0026,-0.00058,0.0
2721,2786304,26.68624,400.5,1.0,0.34,1.642313,0.047103,3.906058,0.000579,974,0.07199,0.5,0.0,,,-0.01,0.00909,-0.00213,0.00195,0.00254,0.06231
2722,2787328,35.4444,436.6,0.8,0.33,1.688417,0.133038,13.1373,2.5e-05,1034,0.08031,0.2,0.0,,,-0.01,0.01189,-0.00231,-0.00174,-0.00098,0.20318
2723,2788352,44.7726,422.0,1.0,0.33,1.775293,-0.00017,0.280229,3.4e-05,971,0.05566,0.0,0.0,,,-0.01,0.01243,0.00012,0.00027,0.0016,0.04795
2724,2789376,25.68934,444.0,0.5,0.33,1.698408,0.125591,8.839907,8.3e-05,1060,0.05688,0.5,0.0,,,-0.01,0.00869,-0.00027,0.00301,-0.00062,0.06176
2725,2790400,28.94462,429.0,0.8,0.33,1.726406,-0.000103,8.492969,7e-05,1072,0.07243,0.4,0.0,,,-0.01,0.01136,-0.00102,-0.00121,0.00334,0.16858
2726,2791424,63.7991,401.0,1.0,0.33,1.813607,-0.099391,0.500287,8.6e-05,895,0.06258,0.0,0.0,,,-0.01,0.0135,-0.0002,-0.00079,0.00111,0.06276
2727,2792448,54.95334,401.0,1.0,0.33,1.722196,-7.1e-05,2.989093,0.000126,975,0.05137,0.0,0.0,,,-0.01,0.00956,-0.00013,0.00289,0.00125,0.05657
2728,2793472,51.71613,404.0,1.0,0.34,1.661056,-0.024626,7.482194,0.00026,1034,0.06922,0.0,0.0,,,-0.01,0.01211,-0.0011,0.00039,0.00248,0.17423
2729,2794496,40.38021,410.25,1.0,0.36,1.796193,-0.00046,0.956754,5.9e-05,905,0.05782,0.5,0.0,,,-0.01,0.01243,-8e-05,-0.00316,0.00184,0.16155
2730,2795520,nan,nan,0.0,0.36,1.720065,-0.000123,7.312896,0.000177,969,0.05055,0.0,0.0,,,-0.01,0.00925,-0.00033,0.00252,0.00077,0.0
2731,2796544,35.08492,392.6,0.8,0.4,1.696457,-0.058349,7.809406,0.00012,993,0.07401,0.2,0.0,,,-0.01,0.01097,-0.00127,-0.00187,0.00401,0.19213
2732,2797568,38.85454,402.0,1.0,0.43,1.794356,-5.5e-05,3.739078,1.3e-05,937,0.06039,0.33333,0.0,,,-0.01,0.01353,-0.00027,-0.0037,0.00093,0.12169
2733,2798592,nan,nan,0.0,0.43,1.756776,0.044373,1.074964,0.000114,914,0.05113,0.0,0.0,,,-0.01,0.00956,-0.00018,-0.00011,0.00073,0.0
2734,2799616,49.37412,386.6,1.0,0.48,1.667482,-0.041044,10.270924,8.3e-05,1029,0.08356,0.2,0.0,,,-0.01,0.01008,-0.00304,-0.0008,0.00224,0.27467
2735,2800640,25.65393,408.0,0.66667,0.5,1.786929,0.022927,1.827456,5.5e-05,937,0.06499,0.33333,0.0,,,-0.01,0.01398,0.0001,-0.00215,0.00231,0.08601
2736,2801664,nan,nan,0.0,0.5,1.749774,-0.034032,1.023275,0.000317,921,0.05469,0.0,0.0,,,-0.01,0.01095,-0.00048,0.00348,0.00262,0.0
2737,2802688,49.46821,355.33333,1.0,0.56,1.719567,-0.033741,6.262731,0.000351,968,0.07811,0.0,0.0,,,-0.01,0.01181,-0.00229,-0.00302,0.00229,0.31724
2738,2803712,46.75128,350.5,1.0,0.57,1.738505,0.071086,0.680212,7.5e-05,904,0.05761,0.5,0.0,,,-0.01,0.01449,-0.00018,-0.00064,0.0011,0.09318
2739,2804736,53.52512,347.0,1.0,0.58,1.700273,-0.026894,4.200198,5.9e-05,988,0.06296,0.0,0.0,,,-0.01,0.00778,-0.00132,0.00276,0.00339,0.06089
2740,2805760,50.86304,345.85714,1.0,0.64,1.725061,0.052412,7.834319,5.2e-05,956,0.07526,0.28571,0.0,,,-0.01,0.01266,-0.00051,-0.00376,0.00302,0.37587
2741,2806784,nan,nan,0.0,0.64,1.767361,-0.004483,0.31673,0.000199,961,0.04907,0.0,0.0,,,-0.01,0.01371,2e-05,0.00238,0.00148,0.0
2742,2807808,38.11366,335.5,1.0,0.66,1.672332,-0.051138,10.918636,0.000251,1060,0.06887,0.0,0.0,,,-0.01,0.01236,-0.00288,0.00134,0.00099,0.0865
2743,2808832,40.17998,351.16667,1.0,0.72,1.761842,0.024672,2.593358,3.5e-05,923,0.06844,0.16667,0.0,,,-0.01,0.0124,-0.00118,-0.00489,0.00112,0.24861
2744,2809856,nan,nan,0.0,0.72,1.751081,-0.035818,2.132908,6.1e-05,957,0.04662,0.0,0.0,,,-0.01,0.0121,9e-05,0.00146,0.00086,0.0
2745,2810880,30.00331,336.33333,0.66667,0.74,1.710238,-0.00027,11.981639,0.000205,1083,0.08024,0.33333,0.0,,,-0.01,0.01037,-0.00154,-0.00135,0.00019,0.22299
2746,2811904,31.84569,385.0,1.0,0.76,1.774535,-9e-05,2.657144,0.000108,947,0.05903,0.5,0.0,,,-0.01,0.01388,-0.00025,-0.00152,0.00014,0.06671
2747,2812928,nan,nan,0.0,0.76,1.7457,-0.008013,2.536329,0.000761,952,0.05601,0.0,0.0,,,-0.01,0.00949,-0.00073,0.00349,0.00065,0.0
2748,2813952,42.97079,374.0,1.0,0.81,1.66935,0.072537,8.520166,4.8e-05,995,0.08666,0.5,0.0,,,-0.01,0.01167,-0.00416,-0.00032,0.00404,0.28274
2749,2814976,59.09505,367.5,1.0,0.83,1.770259,-0.000258,1.105465,3.1e-05,902,0.05865,0.0,0.0,,,-0.01,0.01223,0.00026,-0.00055,0.00205,0.11844
2750,2816000,nan,nan,0.0,0.83,1.699088,0.010715,2.28154,2.7e-05,953,0.05915,0.0,0.0,,,-0.01,0.00859,-0.00088,0.00323,0.00025,0.0
2751,2817024,40.7761,367.57143,0.85714,0.88,1.706416,-0.000237,10.960291,7.5e-05,1004,0.07469,0.14286,0.0,,,-0.01,0.01184,-0.00123,-0.00191,0.00327,0.32529
2752,2818048,55.53706,365.0,1.0,0.89,1.77106,-0.001311,0.174383,0.000782,861,0.05312,0.0,0.0,,,-0.01,0.01406,0.00024,0.00143,0.00124,0.05476
2753,2819072,66.34052,349.0,1.0,0.9,1.714327,0.037701,1.727472,0.000639,916,0.05817,0.0,0.0,,,-0.01,0.00967,-0.00084,0.00292,0.0025,0.06624
2754,2820096,58.68333,372.0,1.0,0.92,1.649004,-0.000155,4.008989,2.9e-05,850,0.07457,0.0,0.0,,,-0.01,0.01077,-0.00291,-0.00281,0.00607,0.35355
2755,2821120,45.67803,416.0,1.0,0.92,1.715765,3.4e-05,0.934895,5.9e-05,902,0.04629,1.0,0.0,,,-0.01,0.0116,-9e-05,-0.00381,0.00196,0.04451
2756,2822144,50.8104,372.0,1.0,0.92,1.679998,-0.000314,4.357724,8.8e-05,932,0.0564,0.0,0.0,,,-0.01,0.00918,-0.00085,4e-05,0.00201,0.10313
2757,2823168,41.28339,380.6,1.0,0.92,1.629169,0.162991,10.84868,0.000288,938,0.06822,0.4,0.0,,,-0.01,0.01144,-0.00362,-0.00156,0.0022,0.23343
2758,2824192,36.67674,384.0,1.0,0.92,1.709751,-0.000981,1.406079,0.000129,914,0.05472,1.0,0.0,,,-0.01,0.01053,-0.00016,-0.00174,0.00069,0.03693
2759,2825216,45.69178,387.0,1.0,0.92,1.670172,-0.010439,2.87235,0.000457,889,0.06076,0.5,0.0,,,-0.01,0.00805,-0.00134,0.00177,0.00061,0.09331
2760,2826240,35.20391,396.5,0.75,0.93,1.642077,-0.08334,11.798936,0.000221,929,0.06586,0.5,0.0,,,-0.01,0.01101,-0.00225,-0.0011,0.0016,0.15369
2761,2827264,16.56916,436.5,0.5,0.93,1.690898,-0.019002,0.531259,8.6e-05,849,0.04705,0.5,0.0,,,-0.01,0.00976,0.00014,-0.00392,0.00114,0.03433
2762,2828288,-2.21528,332.0,0.0,0.92,1.662301,0.141166,3.987653,9.6e-05,891,0.05413,1.0,0.0,,,-0.01,0.00998,-0.0002,-0.00074,-4e-05,-0.00028
2763,2829312,52.77656,413.5,1.0,0.92,1.634111,-0.053052,11.795795,0.00021,901,0.06149,0.0,0.0,,,-0.01,0.00907,-0.00149,0.00186,-0.00119,0.11221
2764,2830336,29.44894,440.5,0.75,0.91,1.654352,-0.000214,0.762487,3.2e-05,932,0.0563,0.75,0.0,,,-0.01,0.00972,-0.00059,-0.00554,0.00181,0.12953
2765,2831360,1.03676,450.0,0.0,0.89,1.635213,2e-05,4.585258,5.7e-05,915,0.05323,0.0,0.0,,,-0.01,0.0092,-0.00088,-0.00175,0.00165,0.0
2766,2832384,44.21922,450.0,1.0,0.89,1.639082,-8.7e-05,1.80715,7.1e-05,985,0.05025,0.0,0.0,,,-0.01,0.00894,-0.0001,-0.00026,-0.00093,0.0474
2767,2833408,30.38148,449.25,0.75,0.88,1.6264,0.01462,3.821572,0.000139,1041,0.06532,0.25,0.0,,,-0.01,0.01105,-0.00181,-0.00112,0.00281,0.15381
2768,2834432,48.50992,443.5,1.0,0.89,1.691594,-0.004808,1.627999,4.7e-05,964,0.04865,0.0,0.0,,,-0.01,0.01076,-0.0002,0.00027,0.00173,0.10738
2769,2835456,23.18504,449.0,1.0,0.89,1.676293,-0.000388,0.465866,0.000218,972,0.05197,1.0,0.0,,,-0.01,0.00954,-0.00037,-0.0015,0.00188,0.02796
2770,2836480,48.29279,450.0,1.0,0.89,1.629875,0.02108,5.187261,5e-05,931,0.06068,0.0,0.0,,,-0.01,0.0099,-0.00167,0.00054,0.00162,0.10097
2771,2837504,21.05399,436.0,0.5,0.87,1.700389,-0.000337,3.217822,6.3e-05,892,0.05374,0.5,0.0,,,-0.01,0.01096,-0.00024,-0.00235,0.00045,0.08954
2772,2838528,34.11118,450.0,1.0,0.87,1.713466,0.234377,10.708164,0.000114,870,0.04646,0.0,0.0,,,-0.01,0.00956,-0.00076,0.0008,0.00139,0.07154
2773,2839552,2.00103,450.0,0.0,0.86,1.691976,-0.00045,0.669269,5.5e-05,858,0.04988,0.0,0.0,,,-0.01,0.00884,-0.00031,0.00212,0.00263,0.0
2774,2840576,42.40166,441.2,0.8,0.86,1.642685,-0.000212,5.264698,0.000111,863,0.06417,0.2,0.0,,,-0.01,0.01042,-0.00088,-0.00145,0.00361,0.20872
2775,2841600,-0.00571,450.0,0.0,0.85,1.687416,0.013517,2.231536,6.6e-05,868,0.05293,0.0,0.0,,,-0.01,0.01018,-0.00129,-0.00149,0.00091,0.0
2776,2842624,44.70702,445.0,1.0,0.85,1.70182,-0.000751,1.749478,3e-05,939,0.05151,0.0,0.0,,,-0.01,0.01008,1e-05,0.00213,0.00025,0.04561
2777,2843648,20.77867,446.66667,0.33333,0.83,1.669449,0.007704,4.709558,8.2e-05,934,0.05932,0.0,0.0,,,-0.01,0.00951,-0.0015,0.00204,0.00261,0.06181
2778,2844672,40.15939,450.0,0.66667,0.82,1.698805,0.098524,1.034765,3.1e-05,926,0.05837,0.0,0.0,,,-0.01,0.01125,0.00017,-0.00043,0.00337,0.12353
2779,2845696,40.21769,424.5,1.0,0.82,1.698905,-0.000111,2.820952,3.5e-05,960,0.05222,0.0,0.0,,,-0.01,0.00948,-0.00075,0.00164,-7e-05,0.08075
2780,2846720,-1.09656,450.0,0.0,0.81,1.689702,-0.000174,3.242677,0.000113,979,0.05678,1.0,0.0,,,-0.01,0.00824,-0.00095,0.00051,-0.00131,0.0
2781,2847744,0.30498,450.0,0.0,0.76,1.637035,-0.062665,7.391544,0.000174,1011,0.06376,0.2,0.0,,,-0.01,0.01063,-0.00091,-0.00069,0.00034,0.0
2782,2848768,0.35872,450.0,0.0,0.75,1.724164,-0.00016,2.337724,2.6e-05,1020,0.04874,1.0,0.0,,,-0.01,0.01106,0.0003,0.00089,0.00025,0.0
2783,2849792,0.21687,450.0,0.0,0.74,1.709692,-0.047143,2.749464,3.6e-05,1057,0.05153,0.0,0.0,,,-0.01,0.00965,-0.00031,0.00174,-0.00144,0.0
2784,2850816,-0.46962,450.0,0.0,0.72,1.67554,-0.000821,3.658468,0.000137,1014,0.05741,0.5,0.0,,,-0.01,0.00892,-0.00152,0.00133,2e-05,0.0
2785,2851840,15.61017,450.0,0.5,0.7,1.705846,-0.015119,0.525865,5.2e-05,945,0.06019,0.5,0.0,,,-0.01,0.01145,-0.00014,-0.00257,0.00137,0.06225
2786,2852864,0.509,450.0,0.0,0.69,1.700068,-0.000707,0.554069,7.7e-05,965,0.05546,0.0,0.0,,,-0.01,0.00826,-0.00034,0.00066,0.0016,0.0
2787,2853888,0.27853,450.0,0.0,0.69,1.700733,-0.000359,0.456475,0.000134,977,0.05369,0.0,0.0,,,-0.01,0.00801,-7e-05,0.00107,0.00075,0.0
2788,2854912,-0.7268,444.2,0.0,0.64,1.607282,0.092292,11.669891,9e-05,963,0.05957,0.4,0.0,,,-0.01,0.00984,-0.00071,-0.00051,2e-05,-0.00031
2789,2855936,1.03752,450.0,0.0,0.63,1.741364,-0.005661,0.278282,1.4e-05,916,0.04979,0.0,0.0,,,-0.01,0.01016,0.00029,0.00105,0.00176,0.0
2790,2856960,-0.61091,450.0,0.0,0.62,1.747398,-0.001037,0.120629,0.000787,929,0.04915,0.0,0.0,,,-0.01,0.00889,0.00018,0.00216,0.00078,0.0
2791,2857984,-0.71871,439.66667,0.0,0.59,1.718599,0.007553,3.910208,0.000416,974,0.06226,0.33333,0.0,,,-0.01,0.00908,-0.00046,0.00139,0.00042,-0.0003
2792,2859008,15.55708,450.0,0.33333,0.57,1.744166,0.059198,1.847332,3.2e-05,929,0.05862,0.0,0.0,,,-0.01,0.01184,-0.00083,-0.00226,0.00222,0.04448
2793,2860032,62.26453,449.0,1.0,0.57,1.777134,-0.00011,1.771816,1.3e-05,976,0.05347,0.0,0.0,,,-0.01,0.00994,3e-05,0.00073,0.00237,0.1274
2794,2861056,52.85527,450.0,1.0,0.57,1.736961,0.056663,1.991317,0.00012,1023,0.06002,0.0,0.0,,,-0.01,0.00877,-0.00012,0.00021,0.00151,0.05717
2795,2862080,30.49555,441.6,0.6,0.56,1.691304,-0.000153,3.401023,0.000105,974,0.06945,0.2,0.0,,,-0.01,0.01156,-0.00097,-0.00046,0.00309,0.15984
2796,2863104,53.48297,448.0,1.0,0.56,1.714198,-0.009325,1.596186,0.000155,971,0.05394,0.0,0.0,,,-0.01,0.01223,-0.00047,-9e-05,0.00125,0.05481
2797,2864128,48.81755,428.5,1.0,0.56,1.719086,0.019065,1.875656,5.3e-05,986,0.05501,0.5,0.0,,,-0.01,0.00987,-0.0004,0.00245,0.00245,0.103
2798,2865152,54.19555,428.0,1.0,0.56,1.680275,0.000183,5.71489,5.8e-05,988,0.06467,0.0,0.0,,,-0.01,0.00996,-0.00145,0.00031,0.00318,0.11404
2799,2866176,37.49801,449.33333,1.0,0.56,1.723451,0.058689,0.590414,5.1e-05,919,0.05231,0.0,0.0,,,-0.01,0.01152,0.00038,-0.0031,0.00201,0.11381
2800,2867200,28.177,426.5,0.5,0.55,1.732631,0.015454,3.062198,4e-05,961,0.05635,0.0,0.0,,,-0.01,0.00981,-0.00021,-0.00082,-0.00071,0.05587
2801,2868224,44.61494,401.66667,1.0,0.55,1.713203,-5.1e-05,4.966676,6.3e-05,1055,0.06466,0.33333,0.0,,,-0.01,0.01113,-0.00108,0.00076,0.00184,0.15514
2802,2869248,25.14606,416.0,1.0,0.55,1.707041,-0.000216,2.79008,3e-05,988,0.05745,0.66667,0.0,,,-0.01,0.0129,-0.00064,-0.00022,0.00132,0.08595
2803,2870272,35.88095,433.0,1.0,0.55,1.719576,-7.8e-05,7.97178,3.2e-05,978,0.05501,0.0,0.0,,,-0.01,0.01042,-0.00035,0.00175,0.00112,0.07411
2804,2871296,52.22367,408.0,1.0,0.57,1.729395,3.3e-05,4.267746,1.5e-05,985,0.06331,0.33333,0.0,,,-0.01,0.01093,-0.00071,0.00165,0.00157,0.16145
2805,2872320,35.50655,375.25,0.75,0.57,1.707709,5.9e-05,1.791462,5.2e-05,989,0.06407,0.25,0.0,,,-0.01,0.01228,-9e-05,-0.00107,0.00086,0.15414
2806,2873344,-1.0431,369.0,0.0,0.56,1.735632,8.9e-05,2.793572,2.6e-05,998,0.04915,1.0,0.0,,,-0.01,0.01012,-1e-05,0.00254,-0.00075,-0.00062
2807,2874368,54.26771,411.0,1.0,0.57,1.753905,-0.058166,8.058445,0.000196,1064,0.05974,0.0,0.0,,,-0.01,0.00945,-0.00066,0.00149,-0.00226,0.06126
2808,2875392,24.85,428.2,0.8,0.59,1.681343,-0.004839,5.921706,3.1e-05,1100,0.06371,0.4,0.0,,,-0.01,0.01125,-0.001,-0.00012,0.00289,0.15217
2809,2876416,45.00249,409.5,1.0,0.59,1.74666,-0.000135,1.568278,3.3e-05,936,0.05658,0.0,0.0,,,-0.01,0.01246,9e-05,-0.00205,0.00257,0.09028
2810,2877440,63.67265,410.0,1.0,0.59,1.726098,-0.104456,1.657368,0.000115,953,0.05326,0.0,0.0,,,-0.01,0.01014,-0.00032,0.0018,0.0025,0.06322
2811,2878464,42.51923,407.0,1.0,0.59,1.725353,-0.03263,9.52308,1.7e-05,996,0.06263,0.66667,0.0,,,-0.01,0.01054,-0.00115,0.00073,0.0002,0.13706
2812,2879488,38.80623,410.66667,1.0,0.59,1.741891,-0.000285,0.93618,3.3e-05,955,0.05707,0.33333,0.0,,,-0.01,0.0129,0.0004,-0.0008,0.00277,0.121
2813,2880512,45.79676,405.5,1.0,0.6,1.723542,-0.000236,1.44536,8.2e-05,1005,0.05731,0.0,0.0,,,-0.01,0.01055,-0.00035,0.00215,0.0021,0.09502
2814,2881536,53.69051,380.5,1.0,0.62,1.71565,0.000156,4.322328,0.000192,944,0.0622,0.25,0.0,,,-0.01,0.01234,0.00027,-0.00039,0.00288,0.21152
2815,2882560,30.94375,389.0,0.5,0.61,1.710064,5.7e-05,7.496106,7e-06,930,0.05743,0.5,0.0,,,-0.01,0.01319,-0.00083,-0.00022,0.00048,0.06461
2816,2883584,60.03819,390.0,1.0,0.61,1.737764,-7.1e-05,2.27075,8e-06,1011,0.05858,0.0,0.0,,,-0.01,0.01037,-0.00021,0.00122,0.00204,0.12572
2817,2884608,34.3507,376.25,0.75,0.63,1.691702,-4.6e-05,9.561555,6e-06,1030,0.0681,0.75,0.0,,,-0.01,0.01126,-0.00136,-0.00045,-0.00061,0.15486
2818,2885632,39.06117,371.0,1.0,0.65,1.673874,0.134683,1.780763,4.8e-05,987,0.05815,0.0,0.0,,,-0.01,0.01311,-0.00012,-5e-05,0.00018,0.13016
2819,2886656,46.735,379.0,1.0,0.65,1.701005,0.071187,3.72739,0.000173,1075,0.0573,0.0,0.0,,,-0.01,0.00908,-0.00106,0.00176,0.00015,0.05274
2820,2887680,26.63647,397.33333,0.66667,0.64,1.706871,0.089219,11.352987,0.000256,1061,0.07144,0.66667,0.0,,,-0.01,0.01055,-0.00323,-0.0003,0.00165,0.09345
2821,2888704,38.65331,419.33333,1.0,0.67,1.73536,-0.005441,2.117245,0.000159,964,0.05674,0.0,0.0,,,-0.01,0.01225,-0.0011,-0.00116,0.00247,0.12163
2822,2889728,24.37384,449.0,1.0,0.68,1.761388,0.03564,1.385886,8.7e-05,935,0.05541,1.0,0.0,,,-0.01,0.00887,-0.00054,0.00024,0.00175,0.02603
2823,2890752,53.93727,407.66667,1.0,0.71,1.721789,1.8e-05,4.34934,3.5e-05,945,0.06173,0.33333,0.0,,,-0.01,0.00971,-0.00055,-0.00054,0.0017,0.16238
2824,2891776,38.90819,428.5,1.0,0.75,1.673942,0.133733,5.795347,9.4e-05,1018,0.06492,0.5,0.0,,,-0.01,0.01238,-0.00132,-0.00011,-0.00033,0.17918
2825,2892800,45.34047,430.0,1.0,0.75,1.753374,-0.014602,0.475211,4.1e-05,991,0.04686,0.0,0.0,,,-0.01,0.01125,0.00019,0.00133,0.00125,0.04707
2826,2893824,49.21199,414.5,1.0,0.76,1.700245,-0.000166,5.470278,9.7e-05,1021,0.06313,0.5,0.0,,,-0.01,0.01024,-0.00129,0.00283,0.00078,0.10697
2827,2894848,45.21777,425.66667,1.0,0.79,1.705798,0.009696,2.884071,3.9e-05,967,0.06086,0.33333,0.0,,,-0.01,0.0117,-0.00052,-0.00324,0.0053,0.14091
2828,2895872,50.0457,418.5,1.0,0.81,1.740842,-0.000162,1.721973,1.6e-05,967,0.05608,0.0,0.0,,,-0.01,0.01228,-0.00019,0.00114,0.00021,0.10239
2829,2896896,35.80259,417.5,1.0,0.83,1.705074,-7.8e-05,3.844048,2.1e-05,986,0.05848,0.5,0.0,,,-0.01,0.01006,-0.00138,0.00223,0.00161,0.07671
2830,2897920,44.68394,411.25,1.0,0.87,1.686335,0.020245,5.154538,2.6e-05,1006,0.06026,0.0,0.0,,,-0.01,0.01082,-0.00053,-0.00035,0.0009,0.19866
2831,2898944,45.66761,422.0,1.0,0.89,1.72996,0.007528,1.033983,0.000104,967,0.05198,0.5,0.0,,,-0.01,0.01122,-0.00016,0.00069,0.0018,0.09435
2832,2899968,43.5697,419.0,1.0,0.89,1.722556,-0.000199,4.782236,5.1e-05,989,0.05321,0.0,0.0,,,-0.01,0.00936,-0.00089,0.00165,-0.00063,0.04737
2833,2900992,35.60746,434.33333,1.0,0.91,1.698547,-0.092399,7.007387,0.000178,1062,0.05328,0.33333,0.0,,,-0.01,0.01134,-0.00124,-0.00034,0.00075,0.12316
2834,2902016,21.86387,442.0,0.75,0.9,1.716689,-0.000595,5.909635,7.5e-05,989,0.05785,0.5,0.0,,,-0.01,0.00937,-0.00014,-0.00195,0.00087,0.09532
2835,2903040,44.25105,430.0,1.0,0.91,1.734059,-8.7e-05,0.735804,3.7e-05,960,0.0478,1.0,0.0,,,-0.01,0.0111,-5e-05,0.0001,0.00099,0.04519
2836,2904064,49.53565,429.0,1.0,0.92,1.706373,-2.6e-05,3.787156,3.4e-05,945,0.06056,0.0,0.0,,,-0.01,0.01015,-0.00105,0.00139,0.00267,0.1553
2837,2905088,43.65341,439.0,1.0,0.92,1.724912,-0.006456,3.135526,2.8e-05,949,0.06041,0.0,0.0,,,-0.01,0.01077,-0.00105,0.00121,0.00079,0.09122
2838,2906112,35.12277,426.0,0.66667,0.91,1.731755,-9.6e-05,4.09489,3e-05,951,0.05659,0.33333,0.0,,,-0.01,0.01045,-0.00011,-0.00297,0.00177,0.10841
2839,2907136,nan,nan,0.0,0.91,1.716799,6.4e-05,4.588158,0.000108,932,0.05497,0.0,0.0,,,-0.01,0.00935,-0.00132,-0.00104,0.00037,0.0
2840,2908160,26.14641,446.0,0.75,0.91,1.719217,-0.000182,3.242684,3.1e-05,982,0.05426,0.5,0.0,,,-0.01,0.01013,-0.00016,-0.00035,-0.00016,0.11269
2841,2909184,-0.94361,450.0,0.0,0.88,1.703339,-0.000256,3.827498,5.2e-05,914,0.05174,0.33333,0.0,,,-0.01,0.01009,-0.00082,0.00091,0.00179,0.0
