iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
2598,2660352,49.13817,185.88889,0.77778,0.88,1.480287,0.03569,26.575409,0.002357,1433,0.17332,0.11111,0.85714,0.82849,4.74004,-0.01,0.03594,-0.00833,-0.00531,0.00894,0.41269
2599,2661376,53.26287,117.5,1.0,0.88,1.599657,0.002054,34.048707,0.005094,1438,0.17387,0.75,0.71429,0.94823,2.58962,-0.01,0.03065,-0.00609,-0.00647,0.00944,0.20024
2600,2662400,55.25069,155.0,0.75,0.88,1.613587,-0.051788,28.818941,0.000497,1556,0.13347,0.25,0.0,0.47531,6.1426,-0.01,0.01963,-0.00117,-0.00487,0.00296,0.21681
2601,2663424,26.11374,221.0,0.5,0.85,1.562217,0.00618,24.379373,0.008707,1550,0.15665,0.33333,0.875,0.84395,2.86702,-0.01,0.02293,-0.00572,-0.00546,0.00441,0.15652
2602,2664448,29.71703,198.2,0.8,0.84,1.668852,-0.00091,27.298498,0.000757,1654,0.13813,0.2,0.83333,0.64574,4.63662,-0.01,0.02078,-0.002,-0.00916,0.00319,0.16097
2603,2665472,12.04586,210.75,0.25,0.81,1.657879,0.029116,18.875751,0.005097,1822,0.1327,0.75,1.0,0.44118,8.17799,-0.01,0.01015,-0.00187,-0.00333,-0.00044,0.064
2604,2666496,15.1378,206.0,0.6,0.8,1.684069,-0.001453,21.305803,0.002355,2038,0.10907,0.4,0.5,0.48925,7.24799,-0.01,0.00576,0.00032,-0.00357,0.00035,0.10024
2605,2667520,39.43141,107.83333,0.66667,0.78,1.602002,0.001136,44.371151,0.008136,1944,0.1284,0.5,1.0,0.7378,4.6034,-0.01,0.00831,-0.00109,-0.00744,0.00696,0.31633
2606,2668544,18.31877,279.125,0.375,0.75,1.652443,0.001308,36.532225,0.003229,1555,0.17167,0.5,1.0,0.95169,2.74921,-0.01,0.02964,-0.00459,-0.00823,0.0064,0.17572
2607,2669568,53.65459,132.83333,0.83333,0.74,1.74948,-0.002606,45.410878,0.006033,1529,0.15052,0.33333,0.6,0.63285,4.07179,-0.01,0.02671,-0.00228,-0.00602,0.00594,0.32476
2608,2670592,30.47043,114.0,0.66667,0.73,1.664558,0.007184,28.241561,0.009521,1792,0.14995,0.66667,1.0,0.51493,4.08311,-0.01,0.01439,-0.00383,-0.00335,0.00603,0.111
2609,2671616,26.7804,250.0,0.75,0.73,1.736089,-0.064318,37.214482,0.00249,1948,0.14006,0.25,1.0,0.36022,7.29609,-0.01,0.01049,-0.00265,-0.0042,0.00108,0.14379
2610,2672640,31.12107,203.57143,0.71429,0.72,1.632041,0.018376,38.589393,0.00552,1827,0.16415,0.42857,0.5,0.68627,4.21529,-0.01,0.01983,-0.00124,-0.00536,0.00896,0.27964
2611,2673664,23.11564,244.4,0.4,0.69,1.663235,0.007073,29.243086,0.005936,1624,0.17258,0.4,0.83333,0.70326,4.06383,-0.01,0.03222,-0.00493,-0.0051,0.0061,0.12306
2612,2674688,25.03137,155.42857,0.57143,0.67,1.727092,-0.001397,38.363527,0.00182,1475,0.17255,0.71429,0.0,0.60055,4.59663,-0.01,0.03431,-0.0021,-0.00697,0.00258,0.16508
2613,2675712,37.93865,142.25,0.75,0.68,1.698471,-0.192261,78.50115,0.007003,1629,0.17992,0.625,1.0,0.62061,3.8743,-0.01,0.02759,-0.00454,-0.00559,0.00721,0.32901
2614,2676736,41.67755,146.11111,0.88889,0.67,1.673003,-0.001867,39.185684,0.00076,1478,0.19564,0.44444,0.55556,0.65476,4.96131,-0.01,0.03135,-0.00307,-0.00689,0.00771,0.37932
2615,2677760,35.10402,105.6,0.7,0.66,1.661039,-0.02725,34.167314,0.004181,1431,0.17716,0.5,0.16667,0.69565,3.77699,-0.01,0.0373,-0.00034,-0.00859,0.00767,0.33969
2616,2678784,59.8134,107.28571,0.85714,0.66,1.614696,0.000946,32.47453,0.006542,1428,0.18143,0.14286,0.75,0.79149,2.72072,-0.01,0.04014,-0.00265,-0.00749,0.01001,0.39716
2617,2679808,61.06191,110.2,1.0,0.69,1.540231,0.000186,40.056384,0.000515,1427,0.19356,0.2,0.0,0.85714,2.93391,-0.01,0.03011,-0.00366,-0.00602,0.01367,0.28724
2618,2680832,55.2675,153.71429,0.85714,0.7,1.560913,0.004021,21.40363,0.003459,1469,0.16788,0.28571,0.66667,0.92509,2.2023,-0.01,0.02808,-0.00303,-0.00482,0.01231,0.36262
2619,2681856,62.62574,162.625,0.875,0.73,1.405827,0.101423,29.053791,0.004523,1422,0.18642,0.125,0.7,0.95331,2.15902,-0.01,0.03646,-0.00425,-0.00581,0.01128,0.46032
2620,2682880,57.64945,159.57143,0.85714,0.75,1.400032,-0.000139,26.592805,0.000534,1414,0.20468,0.14286,0.6,0.96486,2.34729,-0.01,0.04302,-0.0055,-0.00603,0.01745,0.37567
2621,2683904,64.06725,105.75,1.0,0.78,1.541271,0.032354,27.341987,0.003116,1447,0.19583,0.0,0.0,0.91255,2.20039,-0.01,0.02781,-0.00522,-0.00422,0.00783,0.23617
2622,2684928,64.46775,166.5,1.0,0.79,1.71894,0.003975,38.568159,0.005517,1590,0.17303,0.0,1.0,0.64238,2.41492,-0.01,0.01917,-0.00398,-0.00386,0.00638,0.26115
2623,2685952,32.12052,268.42857,0.71429,0.79,1.635161,-0.018448,31.818726,0.000857,1626,0.18586,0.28571,0.85714,0.69369,9.3177,-0.01,0.03005,-0.00208,-0.00507,0.00396,0.23681
2624,2686976,43.7553,143.6,0.9,0.8,1.498132,0.02284,49.594833,0.003019,1433,0.19851,0.5,0.5,0.69231,3.64177,-0.01,0.0386,-0.00181,-0.00519,0.01015,0.43254
2625,2688000,63.42795,107.14286,1.0,0.84,1.414904,-0.006216,30.264849,0.000365,1440,0.21097,0.14286,0.66667,0.90704,2.69203,-0.01,0.03985,-0.00436,-0.00594,0.01468,0.4263
2626,2689024,57.74194,116.71429,1.0,0.87,1.582726,-0.00738,57.349244,0.001204,1536,0.19465,0.14286,1.0,0.83056,2.61019,-0.01,0.03804,-0.00295,-0.00609,0.01254,0.40618
2627,2690048,49.37135,136.33333,0.88889,0.88,1.504089,-0.037824,38.69069,0.001185,1485,0.18945,0.44444,0.57143,0.64729,4.30978,-0.01,0.03591,-0.00437,-0.00569,0.01299,0.44376
2628,2691072,50.68936,165.0,0.83333,0.88,1.609116,0.000194,28.462775,0.000292,1495,0.19395,0.16667,0.66667,0.92788,3.16994,-0.01,0.03712,-0.00268,-0.00818,0.00854,0.301
2629,2692096,37.92415,115.75,0.75,0.87,1.647916,-0.000637,23.741773,0.001523,1582,0.19347,0.5,0.5,0.79276,3.12925,-0.01,0.03658,-0.00301,-0.0076,0.00494,0.15784
2630,2693120,62.35541,179.4,0.8,0.88,1.528699,-0.028071,14.381886,0.004549,1488,0.18639,0.2,0.0,0.94017,2.7965,-0.01,0.03246,-0.00229,-0.0055,0.01049,0.29564
2631,2694144,43.8216,242.28571,0.71429,0.87,1.575992,-0.051922,33.929675,0.00116,1396,0.19105,0.0,1.0,0.64777,6.28907,-0.01,0.03847,-0.00419,-0.00748,0.00827,0.28002
2632,2695168,63.70317,117.6,1.0,0.88,1.421059,0.000911,41.281398,0.002569,1404,0.1852,0.2,0.28571,0.96069,2.23522,-0.01,0.03783,-0.0012,-0.006,0.01767,0.59174
2633,2696192,68.29681,118.57143,1.0,0.89,1.466707,-0.003755,26.600219,0.000901,1408,0.19766,0.0,0.66667,0.76415,3.36225,-0.01,0.03562,-0.00456,-0.00691,0.0145,0.45619
2634,2697216,68.77337,149.16667,1.0,0.9,1.491711,0.095199,27.544511,0.000432,1401,0.19242,0.0,0.0,0.92469,2.97246,-0.01,0.03975,-0.00152,-0.00623,0.01288,0.38645
2635,2698240,70.70479,124.66667,1.0,0.91,1.586667,-0.001322,31.400107,0.001199,1488,0.18225,0.0,0.33333,0.79869,2.84436,-0.01,0.02764,-0.00235,-0.00413,0.01316,0.41091
2636,2699264,54.3039,213.16667,0.83333,0.9,1.56721,-0.022549,34.731098,0.001035,1529,0.17706,0.0,0.0,0.77315,2.67722,-0.01,0.03752,-0.00161,-0.00637,0.00796,0.31744
2637,2700288,63.51331,152.71429,0.85714,0.91,1.513958,0.081328,17.400138,0.001266,1478,0.17667,0.0,0.5,0.92627,2.78476,-0.01,0.03506,-0.0018,-0.00563,0.01066,0.43692
2638,2701312,56.48551,152.85714,0.85714,0.91,1.460592,0.000318,24.713543,0.000396,1503,0.17466,0.28571,0.375,0.93503,2.65179,-0.01,0.03101,-0.00157,-0.00547,0.01344,0.38462
2639,2702336,76.63811,107.5,1.0,0.91,1.553778,0.012245,18.99305,0.000425,1531,0.18304,0.0,1.0,0.69416,3.94936,-0.01,0.02936,-0.00338,-0.00444,0.01264,0.30839
2640,2703360,61.78904,179.85714,0.85714,0.9,1.520753,-0.118785,36.394869,0.001725,1449,0.17476,0.0,0.66667,0.71495,4.24621,-0.01,0.03746,-0.00439,-0.00482,0.01169,0.42108
2641,2704384,49.3129,185.33333,0.66667,0.87,1.369124,0.045586,23.503028,0.000721,1444,0.19139,0.22222,0.81818,0.98667,2.28545,-0.01,0.04037,-0.00294,-0.00702,0.0139,0.42373
2642,2705408,72.31777,104.08333,1.0,0.89,1.348617,0.024319,14.456909,0.001772,1377,0.19787,0.08333,0.63636,0.98113,2.1327,-0.01,0.04478,-0.00369,-0.00767,0.019,0.80315
2643,2706432,65.79194,115.71429,1.0,0.9,1.331424,-6e-05,36.818771,0.000324,1380,0.20461,0.14286,0.5,0.96694,1.86077,-0.01,0.0435,-0.00303,-0.007,0.01651,0.42852
2644,2707456,64.156,110.42857,0.85714,0.9,1.453587,0.001731,24.576391,0.001159,1399,0.19882,0.14286,0.8,0.90303,2.66803,-0.01,0.04266,-0.00429,-0.0072,0.01003,0.40774
2645,2708480,67.05509,149.77778,1.0,0.92,1.371262,-0.00097,55.13437,0.000472,1379,0.21135,0.11111,0.83333,0.85126,3.09555,-0.01,0.04241,-0.00376,-0.00861,0.01507,0.56248
2646,2709504,66.80878,100.14286,1.0,0.92,1.381154,0.13168,37.495967,0.02759,1505,0.20005,0.14286,0.25,0.98061,2.1767,-0.01,0.03986,-0.00182,-0.00631,0.01565,0.46123
2647,2710528,65.2535,122.2,1.0,0.92,1.540037,9e-05,30.561698,0.000354,1574,0.19383,0.2,0.66667,0.65465,4.0956,-0.01,0.03574,-0.00611,-0.00703,0.01017,0.33577
2648,2711552,68.58715,134.0,1.0,0.92,1.464803,-0.114593,35.261242,0.001052,1793,0.19578,0.0,0.72727,0.84681,3.8278,-0.01,0.03256,-0.00388,-0.00502,0.01324,0.4135
2649,2712576,55.40407,205.28571,0.71429,0.9,1.452365,0.001235,26.326523,0.001783,1506,0.19935,0.28571,0.66667,0.9058,3.06934,-0.01,0.03236,-0.00457,-0.00575,0.0149,0.39185
2650,2713600,57.06511,165.66667,0.83333,0.9,1.597093,0.071706,24.681403,0.001175,1506,0.19214,0.16667,0.5,0.78008,5.21305,-0.01,0.03184,-0.00389,-0.00679,0.00993,0.33945
2651,2714624,56.1164,256.0,1.0,0.9,1.618013,-0.000934,52.135636,0.001875,1479,0.19538,0.4,0.75,0.77838,4.18123,-0.01,0.03558,-0.00456,-0.00746,0.00535,0.27232
2652,2715648,66.99974,134.5,1.0,0.91,1.661686,0.025796,26.38266,0.000344,1452,0.18652,0.0,1.0,0.69615,4.09516,-0.01,0.03144,-0.00265,-0.0063,0.01191,0.25787
2653,2716672,61.31476,162.0,0.83333,0.91,1.672331,0.038845,25.244109,0.001763,1506,0.18292,0.0,1.0,0.74194,5.23843,-0.01,0.02887,-0.00283,-0.0055,0.00986,0.36011
2654,2717696,31.92788,244.6,0.6,0.9,1.573472,0.00054,21.032295,0.001664,1581,0.18805,0.2,0.6,0.88211,1.98035,-0.01,0.03461,-0.0023,-0.0064,0.0072,0.15897
2655,2718720,39.83165,202.0,0.57143,0.87,1.5533,3.5e-05,26.71127,0.000924,1523,0.18614,0.14286,0.5,0.88646,2.9388,-0.01,0.03072,-0.00169,-0.0079,0.00759,0.27496
2656,2719744,34.2234,231.0,0.6,0.87,1.63212,0.003697,30.612164,0.002853,1593,0.19566,0.6,1.0,0.70199,3.7137,-0.01,0.02979,-0.00331,-0.00747,0.00542,0.17403
2657,2720768,68.93182,103.8,1.0,0.88,1.638343,0.001176,29.766392,0.003441,1420,0.1861,0.2,1.0,0.63981,3.4843,-0.01,0.03314,-0.00213,-0.00991,0.00943,0.3194
2658,2721792,63.90659,159.5,0.83333,0.87,1.513868,0.041926,19.087554,0.003128,1374,0.18906,0.0,0.6,0.75278,3.72969,-0.01,0.03526,-0.00214,-0.00762,0.01366,0.35429
2659,2722816,50.22413,194.25,0.75,0.85,1.413824,0.001013,29.053347,0.000959,1419,0.18969,0.0,1.0,0.96875,3.30145,-0.01,0.03718,-0.0041,-0.0075,0.01276,0.38495
2660,2723840,66.53878,102.14286,1.0,0.85,1.451629,0.017418,21.8709,0.000246,1447,0.18208,0.14286,0.2,0.83184,2.22278,-0.01,0.03482,0.00042,-0.00734,0.01534,0.44721
2661,2724864,57.48287,164.5,0.83333,0.85,1.499814,-0.00062,20.997357,0.000675,1422,0.18423,0.16667,0.5,0.79947,3.25895,-0.01,0.03415,-0.00247,-0.00733,0.01175,0.32718
2662,2725888,50.17881,183.75,0.75,0.83,1.53061,-0.022792,43.191699,0.001237,1457,0.17873,0.125,0.66667,0.78455,4.41449,-0.01,0.03692,-0.00096,-0.009,0.00572,0.38178
2663,2726912,68.18137,102.5,1.0,0.83,1.451962,0.001219,30.533978,0.002442,1494,0.18901,0.25,0.33333,0.93994,2.68773,-0.01,0.03436,-0.00221,-0.0054,0.01686,0.26486
2664,2727936,53.68387,189.25,0.75,0.82,1.707483,0.000297,12.717176,0.000587,1619,0.18229,0.0,0.33333,0.49102,5.3263,-0.01,0.02509,-0.00236,-0.00723,0.00193,0.22839
2665,2728960,43.50973,236.16667,0.83333,0.81,1.559765,0.111768,37.935261,0.000459,1698,0.18074,0.5,0.0,0.69882,3.17917,-0.01,0.02687,-0.00128,-0.0069,0.00751,0.29624
2666,2729984,60.58305,178.44444,0.77778,0.81,1.337729,-0.000231,26.856089,0.000895,1399,0.18297,0.0,0.5,1.0,2.0857,-0.01,0.04325,-0.0015,-0.00692,0.01546,0.49462
2667,2731008,67.88391,102.3,1.0,0.82,1.307504,0.001415,27.395687,0.001198,1384,0.17155,0.1,0.33333,0.96069,2.29321,-0.01,0.03712,0.00026,-0.00773,0.02056,0.62946
2668,2732032,74.34217,122.77778,1.0,0.83,1.37115,-0.183475,53.772744,0.000403,1351,0.18044,0.0,0.5,0.97049,2.14834,-0.01,0.04223,-0.00261,-0.00629,0.0168,0.61221
2669,2733056,58.23179,118.0,1.0,0.84,1.455371,0.017912,25.210803,0.002185,1449,0.18339,0.0,0.5,0.87955,2.36019,-0.01,0.03519,-0.00392,-0.00585,0.00978,0.2754
2670,2734080,63.02469,108.25,1.0,0.86,1.509892,0.077108,20.273332,0.00171,1502,0.17814,0.25,0.33333,0.89744,2.56894,-0.01,0.02921,-0.00089,-0.00635,0.00876,0.24824
2671,2735104,38.54712,206.0,0.57143,0.86,1.560977,-0.083215,34.49164,0.001714,1468,0.18583,0.28571,0.66667,0.9337,2.41217,-0.01,0.03085,-0.00163,-0.00639,0.00761,0.26601
2672,2736128,55.2351,178.33333,0.83333,0.86,1.444621,-0.178602,41.11885,0.000786,1353,0.20115,0.0,0.5,0.97398,2.26066,-0.01,0.03821,-0.00234,-0.00569,0.00985,0.30363
2673,2737152,62.81007,165.85714,0.85714,0.86,1.488661,-0.00016,37.324735,0.000752,1399,0.20521,0.0,1.0,0.65217,5.45261,-0.01,0.0313,-0.00329,-0.00719,0.01632,0.40378
2674,2738176,52.98392,127.22222,0.77778,0.86,1.429999,0.0382,27.727711,0.000845,1375,0.20141,0.33333,0.85714,0.96233,3.23547,-0.01,0.03457,-0.00471,-0.00842,0.01067,0.45143
2675,2739200,61.04096,141.375,0.875,0.85,1.460233,-0.000137,19.604231,0.000217,1408,0.19045,0.125,0.5,0.98083,2.30096,-0.01,0.04092,-0.00306,-0.00807,0.01264,0.44592
2676,2740224,64.29874,117.16667,1.0,0.87,1.425348,0.072006,30.305257,0.0005,1521,0.20054,0.16667,0.5,0.85304,2.98087,-0.01,0.03524,-0.00304,-0.0072,0.01243,0.38589
2677,2741248,44.13149,149.1,0.6,0.84,1.492268,0.000699,35.322375,0.001487,1382,0.21199,0.3,0.5,0.80567,3.69118,-0.01,0.04137,-0.00272,-0.00818,0.00726,0.42337
2678,2742272,62.65138,111.14286,1.0,0.85,1.441278,8e-05,38.160073,0.000489,1409,0.20849,0.28571,0.7,0.95395,3.20876,-0.01,0.04297,-0.00398,-0.00885,0.01405,0.41052
2679,2743296,42.70614,169.66667,0.83333,0.86,1.582606,-0.084835,20.868496,0.001462,1441,0.19914,0.33333,0.625,0.72028,5.08118,-0.01,0.03728,-0.00356,-0.00885,0.00661,0.23775
2680,2744320,59.72865,139.71429,1.0,0.87,1.488085,-0.000277,39.269588,0.002409,1401,0.2004,0.14286,0.71429,0.81944,3.98594,-0.01,0.03609,-0.00399,-0.0083,0.01298,0.39083
2681,2745344,66.86377,141.55556,0.88889,0.86,1.464301,0.035026,21.971832,0.000347,1379,0.20181,0.11111,0.4,0.84773,3.09394,-0.01,0.03399,-0.00127,-0.00736,0.01842,0.54877
2682,2746368,52.26616,108.57143,0.71429,0.84,1.491292,-0.031862,31.756791,0.000692,1473,0.20722,0.28571,0.75,0.9058,2.75524,-0.01,0.03214,-0.00624,-0.00698,0.00897,0.35703
2683,2747392,71.47239,106.5,1.0,0.84,1.627108,0.118077,16.750163,0.002142,1468,0.20241,0.0,1.0,0.8107,2.56886,-0.01,0.02328,-0.00328,-0.00707,0.00851,0.28233
2684,2748416,39.54501,218.6,0.6,0.82,1.52687,0.00052,17.954823,0.000813,1533,0.19679,0.2,0.66667,0.70947,3.66146,-0.01,0.0312,-0.00287,-0.00721,0.00793,0.21205
2685,2749440,55.3318,192.25,0.75,0.83,1.485552,0.000129,15.566633,0.001663,1612,0.18815,0.125,0.77778,0.99145,2.57951,-0.01,0.03831,-0.00251,-0.00846,0.01421,0.47663
2686,2750464,71.07522,103.83333,1.0,0.84,1.432028,-0.120996,23.008595,0.001285,1483,0.19317,0.0,0.4,0.77448,2.52789,-0.01,0.04133,-0.0019,-0.0077,0.01466,0.43043
2687,2751488,58.00843,184.11111,0.77778,0.83,1.454502,-0.000372,18.055813,0.00069,1421,0.18625,0.0,0.85714,0.93275,2.56412,-0.01,0.03583,-0.00354,-0.00781,0.0142,0.48541
2688,2752512,62.38582,106.0,0.875,0.84,1.405301,-0.056836,26.9401,0.000504,1407,0.18943,0.125,0.69231,0.94709,2.44157,-0.01,0.04145,-0.00525,-0.00666,0.01451,0.47019
2689,2753536,58.09234,144.45455,0.90909,0.84,1.429334,0.044202,34.838139,0.002378,1376,0.18909,0.18182,0.57143,0.92906,2.48423,-0.01,0.04303,-0.00264,-0.00758,0.01503,0.59203
2690,2754560,72.80925,96.125,1.0,0.87,1.341805,0.00053,20.892855,0.000691,1392,0.1933,0.0,0.28571,0.95,2.39061,-0.01,0.04428,-0.00203,-0.00743,0.01879,0.5358
2691,2755584,60.94526,113.71429,0.85714,0.87,1.441218,-0.00256,20.960014,0.001267,1412,0.19048,0.14286,0.4,0.88636,2.55905,-0.01,0.04267,-0.00361,-0.0074,0.01058,0.39384
2692,2756608,75.10146,95.57143,1.0,0.87,1.446263,0.002841,27.746518,0.001083,1389,0.18141,0.0,0.3,0.86792,2.70831,-0.01,0.03606,-0.00379,-0.00669,0.01712,0.4895
2693,2757632,63.4739,141.25,0.875,0.87,1.495321,0.01673,12.596158,0.001241,1420,0.18343,0.0,0.58333,0.99625,2.64496,-0.01,0.03596,-0.00499,-0.00708,0.01738,0.47813
2694,2758656,57.7708,166.33333,0.83333,0.86,1.528659,-0.000558,24.251036,0.001057,1475,0.18827,0.16667,0.5,0.97222,2.74824,-0.01,0.03381,-0.00367,-0.00694,0.00882,0.32877
2695,2759680,61.14345,157.66667,0.83333,0.86,1.48631,-0.038102,11.596158,0.001159,1348,0.19121,0.0,0.66667,0.89623,3.27217,-0.01,0.03271,-0.00118,-0.00663,0.01355,0.3386
2696,2760704,57.79503,143.75,0.875,0.87,1.452683,-0.000526,20.541071,0.000619,1437,0.18512,0.125,0.64286,0.87454,3.23427,-0.01,0.04131,-0.00371,-0.0065,0.01197,0.43599
2697,2761728,64.56522,145.11111,0.88889,0.88,1.362465,0.007893,26.23869,0.000537,1389,0.19202,0.0,0.66667,0.95137,2.49656,-0.01,0.03746,-0.00142,-0.00719,0.01702,0.52874
2698,2762752,60.35181,133.125,1.0,0.9,1.37817,-3.8e-05,34.306004,0.000667,1392,0.20379,0.25,0.44444,0.93466,2.88641,-0.01,0.04331,-0.0051,-0.00526,0.01342,0.45316
2699,2763776,66.98711,126.83333,1.0,0.9,1.514668,0.000971,49.354047,0.002875,1426,0.2018,0.16667,0.72727,0.81579,3.42361,-0.01,0.03628,-0.01283,-0.00431,0.00924,0.37471
2700,2764800,54.53964,121.0,0.8,0.9,1.624182,0.028202,21.110009,0.001483,1470,0.19316,0.4,0.66667,0.74809,3.58052,-0.01,0.03155,-0.00511,-0.00552,0.00843,0.25683
2701,2765824,46.00323,241.4,0.6,0.89,1.58399,-0.000303,20.298375,0.00124,1532,0.18536,0.0,0.88235,0.96753,2.8527,-0.01,0.03169,-0.00234,-0.00781,0.0087,0.23432
2702,2766848,41.33298,182.28571,0.57143,0.87,1.586882,-0.01858,19.359043,0.001422,1425,0.19312,0.28571,1.0,0.83871,3.35068,-0.01,0.03959,-0.0043,-0.00603,0.01042,0.26926
2703,2767872,64.70817,141.66667,0.88889,0.87,1.424726,0.034883,19.253798,0.002067,1371,0.1809,0.11111,0.5,0.88356,3.99604,-0.01,0.0351,-0.00199,-0.00691,0.01362,0.53211
2704,2768896,71.68765,100.9,1.0,0.87,1.313247,-0.028378,15.428273,0.003344,1370,0.17767,0.1,0.33333,0.9337,3.12674,-0.01,0.04303,-0.00207,-0.00543,0.01762,0.65973
2705,2769920,56.64282,140.33333,0.88889,0.87,1.320062,-0.000814,28.496176,0.000412,1416,0.18465,0.22222,0.38462,0.9697,2.0102,-0.01,0.04499,-0.00066,-0.0097,0.01628,0.4712
2706,2770944,68.73801,98.0,1.0,0.88,1.383173,-0.043642,15.409983,0.00254,1394,0.18617,0.11111,0.5,0.96084,2.00748,-0.01,0.04438,-0.00394,-0.00466,0.01714,0.57386
2707,2771968,58.97596,100.28571,0.85714,0.87,1.36962,0.25376,60.182513,0.021448,1483,0.18748,0.14286,0.45455,0.98703,1.83489,-0.01,0.04288,-0.00895,-0.00491,0.01395,0.39127
2708,2772992,57.79149,121.25,0.75,0.88,1.570814,0.000389,14.227588,0.003463,1504,0.17793,0.25,0.75,0.71528,2.88238,-0.01,0.03032,-0.00455,-0.00496,0.00832,0.22977
2709,2774016,37.33945,194.5,0.66667,0.86,1.702003,0.066171,49.738923,0.001863,1537,0.17777,0.5,0.8125,0.75578,3.7013,-0.01,0.02564,-0.00272,-0.00537,0.00413,0.22732
2710,2775040,20.33145,166.0,0.5,0.84,1.642659,-0.069,17.32988,0.002536,1490,0.15747,0.66667,0.75,0.67464,5.16414,-0.01,0.02906,-0.00025,-0.00716,-0.00039,0.11195
2711,2776064,41.50452,271.5,0.66667,0.83,1.594426,0.000454,35.000254,0.001608,1395,0.16531,0.0,0.33333,0.85238,3.16504,-0.01,0.03145,-0.00135,-0.00809,0.00957,0.22411
2712,2777088,59.84406,103.0,0.85714,0.82,1.60922,0.023094,37.450331,0.003171,1419,0.16555,0.14286,0.5,0.74336,4.26331,-0.01,0.02988,-0.00153,-0.00556,0.00822,0.39245
2713,2778112,69.24624,106.8,1.0,0.82,1.6107,0.000205,22.429867,0.00125,1422,0.16992,0.0,0.0,0.68475,4.21083,-0.01,0.0277,-0.00076,-0.00598,0.00936,0.3209
2714,2779136,41.30454,242.85714,0.71429,0.81,1.468326,-0.030151,26.32583,0.00067,1553,0.16094,0.14286,0.4,0.54824,5.78096,-0.01,0.03267,-0.00202,-0.00555,0.0097,0.29829
2715,2780160,42.15765,166.4,0.6,0.8,1.456142,0.001824,33.569048,0.00216,1510,0.1786,0.6,0.4,0.88345,3.35997,-0.01,0.0349,-0.00508,-0.00533,0.01018,0.21564
2716,2781184,57.36047,126.33333,1.0,0.82,1.597698,0.042661,51.284684,0.000581,1552,0.17342,0.16667,0.33333,0.8064,2.69477,-0.01,0.03046,-0.00208,-0.00481,0.00904,0.35195
2717,2782208,61.49018,170.4,0.8,0.83,1.571269,-0.001153,21.9176,0.000528,1550,0.1734,0.0,1.0,0.59066,2.03016,-0.01,0.03002,-0.00268,-0.00359,0.00942,0.30848
2718,2783232,33.93654,232.28571,0.57143,0.81,1.583872,-0.000474,36.482002,0.001528,1469,0.16728,0.28571,0.57143,0.79915,2.98802,-0.01,0.02756,-0.00312,-0.00536,0.00675,0.22514
2719,2784256,52.53606,128.85714,0.85714,0.8,1.570445,0.027558,21.09793,0.015804,1534,0.17673,0.28571,0.33333,0.6048,2.9592,-0.01,0.03767,-0.00195,-0.00602,0.00896,0.36137
2720,2785280,61.52695,168.55556,0.88889,0.8,1.399204,8.9e-05,53.28547,0.003349,1458,0.17321,0.0,0.75,0.88716,3.75405,-0.01,0.03707,-0.00177,-0.00707,0.01519,0.52652
2721,2786304,62.50692,103.5,0.875,0.79,1.373452,0.000125,31.775609,0.000637,1377,0.16601,0.125,0.33333,0.97806,2.52624,-0.01,0.04022,-0.00273,-0.0062,0.01528,0.46157
2722,2787328,69.38261,99.28571,1.0,0.79,1.486449,-0.010485,25.628801,0.000622,1416,0.16186,0.14286,0.375,0.97015,2.1057,-0.01,0.03408,-0.0019,-0.00458,0.01415,0.44692
2723,2788352,47.46027,146.6,0.8,0.79,1.614375,-0.000434,23.389574,0.001197,1476,0.16891,0.2,0.5,0.92437,2.44182,-0.01,0.03334,-0.0008,-0.00485,0.00616,0.22034
2724,2789376,67.46868,156.875,0.875,0.81,1.489618,0.047309,38.295912,0.001733,1463,0.17146,0.0,0.625,0.7507,4.64501,-0.01,0.03516,-0.00958,-0.00476,0.0132,0.5252
2725,2790400,38.3658,185.57143,0.71429,0.81,1.410817,0.002234,42.298047,0.001507,1421,0.16996,0.42857,0.78571,0.88067,3.21746,-0.01,0.04043,-0.00285,-0.00589,0.01436,0.25777
2726,2791424,70.05655,136.42857,1.0,0.84,1.584977,0.000902,60.127247,0.000444,1475,0.17941,0.0,0.63636,0.90854,3.0414,-0.01,0.03299,-0.00439,-0.00701,0.00781,0.47552
2727,2792448,61.79198,117.8,0.8,0.84,1.582909,0.002529,14.637478,0.001361,1585,0.17467,0.2,0.75,0.47447,7.62298,-0.01,0.03317,-0.00376,-0.00619,0.00912,0.31735
2728,2793472,44.62127,217.0,0.875,0.84,1.429831,-0.022027,37.668554,0.001153,1454,0.17059,0.125,0.6,0.44061,8.42775,-0.01,0.04025,-0.00224,-0.0064,0.00984,0.34923
2729,2794496,68.95336,111.0,1.0,0.85,1.388581,-0.000431,35.605996,0.000141,1447,0.17237,0.14286,0.63636,0.97393,2.58361,-0.01,0.03675,-0.0034,-0.0057,0.01894,0.45747
2730,2795520,74.026,114.71429,1.0,0.87,1.561313,-0.072266,53.96667,0.000272,1422,0.16552,0.0,0.375,0.87549,3.46592,-0.01,0.03029,-0.00312,-0.00443,0.0111,0.47709
