iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1255,1285120,53.48509,132.83333,1.0,1.0,1.587435,0.063197,10.29935,0.000143,1667,0.12866,-0.01,0.00716,0.0002,0.00526,0.00104,0.31497
1256,1286144,48.55218,141.0,1.0,1.0,1.565226,-6.9e-05,9.394681,0.000136,1680,0.13145,-0.01,0.00891,-0.00046,0.00539,0.00073,0.38776
1257,1287168,49.03265,129.0,1.0,1.0,1.561177,0.000345,14.130255,0.000166,1693,0.13172,-0.01,0.00919,-0.00043,0.00504,-0.00028,0.38974
1258,1288192,43.20746,131.5,1.0,1.0,1.528328,-0.011232,19.798832,4.5e-05,1682,0.1359,-0.01,0.00905,0.00057,0.00557,-0.02646,0.38445
1259,1289216,35.42351,140.0,0.85714,0.99,1.550048,-0.000215,19.3356,9.6e-05,1747,0.13723,-0.01,0.0073,0.00012,0.00512,-0.00669,0.26573
1260,1290240,39.57016,150.0,1.0,0.99,1.5739,-0.116177,22.709202,0.000125,1726,0.13312,-0.01,0.00749,0.00019,0.00564,-0.02415,0.26442
1261,1291264,45.15236,147.85714,1.0,0.99,1.533933,-0.00018,11.024032,5.3e-05,1789,0.13786,-0.01,0.00904,-0.00059,0.0055,-0.00123,0.3361
1262,1292288,37.99929,146.28571,1.0,0.99,1.563166,-0.000222,22.714562,4.2e-05,1847,0.14028,-0.01,0.00823,-0.00086,0.00491,-0.01728,0.30077
1263,1293312,31.16089,168.57143,1.0,0.99,1.548887,-0.000587,12.740109,0.000124,1837,0.14594,-0.01,0.00811,-0.00154,0.00415,-0.00329,0.26054
1264,1294336,41.59699,167.6,1.0,0.99,1.517425,-1.5e-05,17.754029,0.00014,1785,0.13964,-0.01,0.00661,-0.00079,0.00507,-0.00375,0.22178
1265,1295360,36.42639,162.14286,1.0,0.99,1.49097,-0.00487,19.111468,0.000554,1753,0.13883,-0.01,0.00735,-0.00121,0.00519,-0.00188,0.28019
1266,1296384,48.52506,155.6,1.0,0.99,1.564056,-0.004666,14.759988,0.000139,1708,0.13378,-0.01,0.00669,4e-05,0.00489,-0.00868,0.2503
1267,1297408,43.19521,159.0,1.0,0.99,1.613898,0.007182,5.893814,7.6e-05,1685,0.13144,-0.01,0.00837,7e-05,0.00492,0.00085,0.36114
1268,1298432,41.95312,155.85714,1.0,0.99,1.542247,-0.001839,13.643853,1.9e-05,1682,0.13592,-0.01,0.00847,1e-05,0.0057,-0.0233,0.31692
1269,1299456,48.07464,165.0,1.0,0.99,1.533047,-0.048867,8.915203,2.4e-05,1674,0.13522,-0.01,0.00926,0.00077,0.00517,0.00088,0.33356
1270,1300480,48.92293,149.16667,1.0,0.99,1.513945,-0.000141,9.648985,4.1e-05,1692,0.13425,-0.01,0.00751,0.00065,0.00526,-0.00027,0.29095
1271,1301504,29.19591,164.0,0.8,0.98,1.518885,0.000159,25.297341,6.7e-05,1730,0.13695,-0.01,0.00522,-1e-05,0.00579,-0.05168,0.17508
1272,1302528,34.91252,170.4,0.8,0.97,1.552222,0.020387,19.0068,0.00014,1785,0.13362,-0.01,0.00523,-0.0006,0.00502,-0.02792,0.21771
1273,1303552,38.32049,184.625,1.0,0.97,1.505163,0.100117,22.961174,3.6e-05,1689,0.1373,-0.01,0.00886,-0.00033,0.00465,0.00088,0.34333
1274,1304576,42.85219,181.6,1.0,0.97,1.497088,-3.1e-05,13.791333,8e-06,1789,0.14184,-0.01,0.00775,0.00025,0.00467,-0.00207,0.22678
1275,1305600,44.49055,177.5,1.0,0.98,1.557844,-0.020834,7.9721,0.000121,1720,0.1356,-0.01,0.00541,0.00053,0.00524,-0.01892,0.1817
1276,1306624,42.93158,168.85714,1.0,0.98,1.504858,0.001108,8.226252,5.5e-05,1677,0.13353,-0.01,0.0079,0.00024,0.00547,-0.00054,0.32117
1277,1307648,50.95733,158.5,1.0,0.98,1.50499,-7.2e-05,25.136431,3.9e-05,1937,0.14597,-0.01,0.0072,-0.00108,0.00495,-0.04253,0.23498
1278,1308672,29.08466,202.5,1.0,0.98,1.510967,-1.3e-05,17.841162,0.000116,2209,0.14431,-0.01,0.0061,-0.00086,0.0049,-0.0183,0.17636
1279,1309696,9.0312,279.75,0.5,0.96,1.556984,0.009414,8.259082,0.000198,2079,0.14114,-0.01,0.00564,-6e-05,0.00467,-0.01907,0.0982
1280,1310720,39.47196,226.28571,0.85714,0.95,1.573789,-2.8e-05,6.308465,8e-06,1730,0.1332,-0.01,0.00663,0.00047,0.00504,0.0002,0.29075
1281,1311744,45.74863,197.25,1.0,0.95,1.536802,-4.8e-05,12.324633,6e-06,1774,0.13836,-0.01,0.00671,0.00026,0.00482,-0.01529,0.18773
1282,1312768,33.32952,193.16667,0.83333,0.94,1.557856,-0.008528,12.474327,0.000112,1738,0.13579,-0.01,0.00752,0.00055,0.00509,-0.0057,0.22564
1283,1313792,28.12204,186.75,1.0,0.94,1.535839,-0.000581,19.582635,9e-05,1848,0.14137,-0.01,0.00747,0.00016,0.00498,-0.03073,0.1478
1284,1314816,42.59729,209.33333,1.0,0.94,1.584564,-2e-06,7.567217,9e-06,1727,0.13557,-0.01,0.00732,-0.00015,0.0055,1e-05,0.25573
1285,1315840,24.38708,219.6,0.8,0.93,1.553967,-2.7e-05,24.646768,1.1e-05,1815,0.14014,-0.01,0.00705,0.00036,0.00582,-0.05726,0.15933
1286,1316864,33.68734,233.6,1.0,0.93,1.497853,0.008733,12.738367,9.5e-05,1723,0.13817,-0.01,0.00671,0.00011,0.00558,-0.02257,0.21561
1287,1317888,49.2494,198.0,1.0,0.93,1.615679,-0.024811,6.34973,0.000105,1750,0.1366,-0.01,0.00637,-7e-05,0.00516,0.00051,0.09887
1288,1318912,47.08253,224.42857,1.0,0.93,1.558522,3.9e-05,7.063371,3.7e-05,1674,0.13384,-0.01,0.00771,0.00048,0.00522,0.0016,0.32187
1289,1319936,35.29672,202.5,1.0,0.93,1.498364,-0.030767,8.49026,1.7e-05,1776,0.13928,-0.01,0.00659,0.00024,0.00523,-0.01431,0.15972
1290,1320960,33.89481,223.8,1.0,0.93,1.542845,0.190056,15.774557,0.000109,1775,0.14086,-0.01,0.00677,0.00054,0.00529,-0.00262,0.18125
1291,1321984,44.34015,185.0,1.0,0.94,1.589262,-0.000433,7.217713,7.7e-05,1717,0.13694,-0.01,0.00605,3e-05,0.00507,-0.0014,0.22199
1292,1323008,50.94126,209.25,1.0,0.95,1.563054,-0.040497,8.907251,8e-06,1820,0.14188,-0.01,0.00727,-0.00019,0.0049,0.00099,0.21469
1293,1324032,35.8049,238.2,0.8,0.94,1.57959,0.000179,7.297281,1.5e-05,1758,0.1393,-0.01,0.00645,0.00015,0.00522,-0.00154,0.18802
1294,1325056,41.58495,209.25,1.0,0.94,1.523411,0.011089,10.747057,5.8e-05,1875,0.14323,-0.01,0.00727,-8e-05,0.00472,-0.01545,0.19006
1295,1326080,26.40454,241.75,1.0,0.94,1.643162,0.033695,2.903056,5.6e-05,1740,0.13842,-0.01,0.00631,-0.00019,0.0055,-0.0006,0.12491
1296,1327104,48.06968,223.8,1.0,0.94,1.588886,-0.000144,7.286574,4.8e-05,1768,0.13863,-0.01,0.00692,0.00053,0.0049,-0.0002,0.251
1297,1328128,38.13595,240.2,1.0,0.94,1.58101,-4.6e-05,13.857099,5.5e-05,1778,0.1408,-0.01,0.0069,0.00031,0.0053,-0.02705,0.20184
1298,1329152,48.1217,205.33333,1.0,0.94,1.5943,-3.2e-05,9.550698,4.7e-05,1832,0.14136,-0.01,0.00594,0.00022,0.00494,-0.01992,0.15123
1299,1330176,31.49756,257.16667,1.0,0.94,1.589354,-4.7e-05,8.21931,1.4e-05,1827,0.14413,-0.01,0.00766,-2e-05,0.00538,-0.00184,0.25295
1300,1331200,29.95754,225.33333,1.0,0.96,1.586256,-0.000235,7.459827,2.1e-05,1788,0.13698,-0.01,0.00596,0.0005,0.00535,-0.02273,0.11651
1301,1332224,46.34015,225.8,1.0,0.97,1.665392,-0.10357,6.509593,4.5e-05,1736,0.13538,-0.01,0.00666,7e-05,0.0053,-1e-05,0.23227
1302,1333248,43.90185,213.6,1.0,0.97,1.57559,-0.001454,11.466119,8e-06,1730,0.14063,-0.01,0.00856,0.00054,0.00511,-0.00149,0.22479
1303,1334272,36.91074,224.6,1.0,0.97,1.602155,-0.000128,9.682863,3.3e-05,1816,0.13835,-0.01,0.00598,0.00016,0.00535,-0.01757,0.20099
1304,1335296,47.57946,201.0,1.0,0.98,1.631239,0.055051,8.975071,8.8e-05,1870,0.14155,-0.01,0.00704,-0.00023,0.0051,-0.02429,0.2105
1305,1336320,21.43133,283.75,0.75,0.97,1.597839,-0.000393,4.448311,3.9e-05,1818,0.1402,-0.01,0.00748,-0.00045,0.00541,-5e-05,0.13128
1306,1337344,38.60649,204.6,1.0,0.97,1.615499,8.6e-05,9.715823,4e-06,1738,0.13366,-0.01,0.00508,3e-05,0.00539,-0.02745,0.22153
1307,1338368,38.70907,219.8,1.0,0.98,1.603967,-0.000131,11.242697,1.7e-05,1822,0.14126,-0.01,0.00709,0.00013,0.0056,-0.00153,0.20601
1308,1339392,42.62591,214.5,1.0,0.98,1.553004,-0.288612,14.800248,0.000112,1820,0.14329,-0.01,0.00748,-0.00033,0.00504,-0.01654,0.28487
1309,1340416,29.47118,246.0,1.0,0.98,1.640938,-0.000819,5.143099,0.000101,1634,0.13447,-0.01,0.00561,0.00056,0.00521,0.00041,0.10508
1310,1341440,50.46607,197.2,1.0,0.98,1.589222,-0.115423,12.041482,0.00011,1643,0.13675,-0.01,0.00811,2e-05,0.00525,-0.02234,0.25385
1311,1342464,41.23167,203.6,1.0,0.98,1.595515,-8.4e-05,10.434332,4.5e-05,1751,0.13711,-0.01,0.00573,-0.00036,0.00527,-0.02069,0.24455
1312,1343488,34.20112,216.5,1.0,0.98,1.628126,-0.012608,9.033917,6e-05,1676,0.1347,-0.01,0.00782,-0.0004,0.00514,-0.00084,0.23956
1313,1344512,46.60967,169.57143,1.0,0.98,1.591485,0.000106,16.465528,7.8e-05,1741,0.13254,-0.01,0.00776,-0.00027,0.00531,-0.02652,0.33253
1314,1345536,42.30671,172.75,1.0,0.99,1.635456,0.041346,15.067815,0.000127,1725,0.12978,-0.01,0.00672,0.00027,0.00549,-0.02567,0.19362
1315,1346560,32.12494,169.125,0.875,0.98,1.631972,0.007439,19.912723,2.6e-05,1733,0.13472,-0.01,0.00719,-0.00057,0.00555,-0.02879,0.32214
1316,1347584,42.05055,186.5,1.0,0.98,1.59824,-1.2e-05,7.14114,1.1e-05,1770,0.13449,-0.01,0.00577,3e-05,0.00535,-0.00078,0.17387
1317,1348608,48.67928,168.85714,1.0,0.98,1.616436,-0.0004,10.492825,5.7e-05,1730,0.13256,-0.01,0.00751,-0.00014,0.00505,-0.01196,0.34786
1318,1349632,26.15537,182.4,1.0,0.98,1.620222,-7e-06,17.122244,3e-06,1844,0.13749,-0.01,0.00653,-0.00019,0.00508,-0.058,0.21133
1319,1350656,37.63611,190.71429,1.0,0.98,1.559024,0.066966,13.810464,3e-06,1751,0.13609,-0.01,0.00816,-0.0004,0.00565,-0.02747,0.30795
1320,1351680,51.35353,184.0,1.0,0.98,1.61433,-4.4e-05,11.652114,3.3e-05,1720,0.13234,-0.01,0.00546,0.00016,0.00548,-0.01188,0.15297
1321,1352704,46.08444,185.0,1.0,0.98,1.577173,-5.3e-05,21.142641,1.8e-05,1837,0.13294,-0.01,0.00717,0.00013,0.00552,-0.02271,0.30702
1322,1353728,34.35644,191.0,1.0,0.98,1.589374,3.5e-05,8.442733,2.3e-05,1878,0.13182,-0.01,0.00686,-0.00023,0.00481,-0.00081,0.2115
1323,1354752,36.11884,189.85714,0.85714,0.98,1.583044,3.9e-05,10.097467,6e-05,1760,0.12745,-0.01,0.00798,0.00075,0.0057,-0.02644,0.31641
1324,1355776,34.06747,166.83333,0.83333,0.97,1.614716,-0.00013,17.522183,1.6e-05,1755,0.13417,-0.01,0.00622,-0.00054,0.00448,-0.02211,0.23574
1325,1356800,49.55868,157.0,1.0,0.97,1.594481,-0.192055,27.966866,1.4e-05,1678,0.13003,-0.01,0.00785,-0.00049,0.00543,-0.02486,0.29482
1326,1357824,41.37928,160.66667,1.0,0.97,1.648038,0.042054,8.220723,4.6e-05,1673,0.13354,-0.01,0.0065,-0.00019,0.00535,-0.00079,0.27387
1327,1358848,40.06378,171.8,1.0,0.97,1.558326,-0.131963,14.746748,7e-06,1789,0.13972,-0.01,0.00607,-0.00013,0.00538,-0.01885,0.21723
1328,1359872,29.00437,186.875,0.875,0.96,1.654309,-0.077672,11.271543,3.3e-05,1775,0.1359,-0.01,0.00734,-0.00032,0.0048,-0.00308,0.27368
1329,1360896,38.33474,167.66667,1.0,0.96,1.546934,-0.098433,18.503961,1e-05,1734,0.13868,-0.01,0.00821,-0.0007,0.00539,-0.02859,0.26885
1330,1361920,35.74384,148.8,0.8,0.95,1.58548,-0.000201,19.057247,3.3e-05,1749,0.13314,-0.01,0.00551,-0.00021,0.00573,-0.027,0.19139
1331,1362944,29.8669,180.42857,1.0,0.95,1.544637,-0.086895,18.410128,7.4e-05,1832,0.14263,-0.01,0.00864,-6e-05,0.00503,-0.0188,0.2698
1332,1363968,29.57012,166.0,0.75,0.95,1.586295,0.094836,35.606989,8.9e-05,1809,0.13954,-0.01,0.00575,0.00026,0.00423,-0.03617,0.14012
1333,1364992,32.13925,189.83333,0.83333,0.94,1.574448,0.000131,13.749272,4.2e-05,1786,0.13677,-0.01,0.00665,0.00011,0.00545,-0.02449,0.22374
1334,1366016,40.2285,197.42857,1.0,0.94,1.515968,-8e-06,19.517262,2e-06,1930,0.14346,-0.01,0.00946,0.0,0.00481,-0.03847,0.3814
1335,1367040,18.33907,271.5,0.5,0.93,1.590929,-0.000106,14.673733,4e-06,1945,0.1379,-0.01,0.00544,0.00024,0.00473,-0.03057,0.05331
1336,1368064,34.53056,166.33333,1.0,0.93,1.617167,-6.3e-05,4.636041,7e-06,1745,0.13098,-0.01,0.0062,-0.0002,0.0056,-0.00054,0.24041
1337,1369088,43.52974,175.0,1.0,0.93,1.551439,0.022185,17.831639,1.6e-05,1795,0.13938,-0.01,0.00813,-2e-05,0.005,-0.04879,0.30611
1338,1370112,42.24707,181.0,1.0,0.93,1.575642,0.071635,11.583721,1.8e-05,1682,0.13701,-0.01,0.00769,0.00048,0.00544,0.00025,0.35568
1339,1371136,48.32355,164.16667,1.0,0.93,1.507014,-0.150179,7.257202,6.9e-05,1736,0.13373,-0.01,0.00763,0.00052,0.00542,0.00091,0.29342
1340,1372160,43.87698,188.0,1.0,0.94,1.59127,0.000142,9.234539,4.5e-05,1770,0.13386,-0.01,0.00619,-5e-05,0.00511,-0.00117,0.17939
1341,1373184,36.51461,193.33333,1.0,0.94,1.625306,-0.015289,17.058255,2.8e-05,1784,0.13993,-0.01,0.00677,4e-05,0.00486,-0.0029,0.24141
1342,1374208,31.34042,165.83333,0.83333,0.94,1.570431,-8e-05,18.489956,1.7e-05,1770,0.1398,-0.01,0.00628,-0.00029,0.00484,-0.02502,0.22118
1343,1375232,43.33969,172.2,1.0,0.94,1.546557,0.08646,23.299926,0.000127,1936,0.14211,-0.01,0.0075,0.00013,0.00543,-0.01915,0.2554
1344,1376256,38.41726,221.0,0.75,0.93,1.583003,0.000112,24.211411,3.8e-05,2009,0.1329,-0.01,0.00633,0.0004,0.00477,-0.05015,0.18673
1345,1377280,24.87618,240.6,0.8,0.92,1.59493,-6.7e-05,8.045729,2e-06,1998,0.13752,-0.01,0.0076,-0.00011,0.00485,-0.00045,0.20283
1346,1378304,33.02613,214.75,0.75,0.92,1.605549,-0.027913,16.530213,3e-06,1843,0.13323,-0.01,0.0051,4e-05,0.00514,-0.03069,0.16209
1347,1379328,29.20173,213.28571,1.0,0.92,1.567871,-0.042051,9.366104,5e-06,1921,0.14359,-0.01,0.00872,-0.00072,0.0053,-0.00252,0.27096
1348,1380352,44.69415,172.5,1.0,0.92,1.547424,-0.028875,13.95489,7e-06,1739,0.13391,-0.01,0.00559,0.00049,0.0049,-0.02465,0.18376
1349,1381376,44.54082,164.66667,1.0,0.93,1.608783,0.444221,44.127568,1.2e-05,1843,0.13525,-0.01,0.00704,0.00026,0.00493,-0.02365,0.31968
1350,1382400,32.83917,218.66667,0.83333,0.92,1.594248,-0.052046,7.616475,1e-05,1742,0.13923,-0.01,0.0063,-0.00019,0.00567,-0.00194,0.23179
1351,1383424,45.24401,160.8,1.0,0.94,1.595698,-5.8e-05,7.164388,2e-05,1709,0.13266,-0.01,0.00582,4e-05,0.00536,-1e-05,0.22792
1352,1384448,44.18377,174.83333,1.0,0.94,1.562752,-0.006281,13.202295,4.1e-05,1823,0.13969,-0.01,0.00726,-0.0002,0.00479,-0.03365,0.30969
1353,1385472,26.03069,213.5,0.83333,0.94,1.55503,-1.8e-05,14.402473,4e-06,1833,0.13591,-0.01,0.00712,-0.00046,0.00548,-0.02807,0.21393
1354,1386496,46.62728,170.5,1.0,0.94,1.574706,-0.025825,6.416588,4.3e-05,1732,0.13568,-0.01,0.00607,-0.00025,0.00507,-0.00123,0.19103
1355,1387520,43.4093,183.16667,1.0,0.94,1.593588,0.030316,8.098825,3.9e-05,1779,0.13735,-0.01,0.00687,0.00013,0.00511,-0.00168,0.27468
1356,1388544,42.04712,189.16667,1.0,0.94,1.581845,-0.017862,7.673037,3e-05,1759,0.14011,-0.01,0.00789,-0.00023,0.00491,-3e-05,0.26421
1357,1389568,44.96048,164.0,1.0,0.94,1.564713,-3.5e-05,7.966087,3.1e-05,1739,0.13656,-0.01,0.00573,0.00025,0.00495,-0.00052,0.22863
1358,1390592,42.49295,178.14286,1.0,0.94,1.625305,0.00024,14.666131,8e-06,1709,0.13308,-0.01,0.00684,-0.00024,0.00498,-0.02559,0.3246
1359,1391616,33.54882,173.33333,0.83333,0.93,1.554501,0.013757,34.44754,9.7e-05,1685,0.13076,-0.01,0.00593,0.0,0.00574,-0.03905,0.24246
1360,1392640,40.84069,169.85714,1.0,0.94,1.499936,-0.121714,15.595134,7e-06,1702,0.13687,-0.01,0.00815,0.00047,0.0058,-0.02693,0.31742
1361,1393664,55.62556,148.0,1.0,0.94,1.557605,-0.000473,8.803201,6e-06,1712,0.13495,-0.01,0.0054,0.00026,0.00549,-0.00057,0.16432
1362,1394688,34.586,213.0,0.83333,0.94,1.547947,-9.8e-05,7.981798,1e-05,1791,0.14111,-0.01,0.00703,-0.00043,0.00592,-0.00033,0.22412
1363,1395712,42.11431,204.6,1.0,0.95,1.567245,-0.000128,23.996697,1e-05,1755,0.14044,-0.01,0.00685,-0.00088,0.00507,-0.01915,0.22237
1364,1396736,43.64386,172.0,1.0,0.95,1.545352,-2.4e-05,8.964028,3e-05,2108,0.14649,-0.01,0.00559,-0.00132,0.00535,-0.00125,0.16389
1365,1397760,27.11561,243.33333,0.83333,0.95,1.590676,0.023528,3.588463,2.6e-05,1798,0.13681,-0.01,0.00597,-0.00026,0.00566,-0.00162,0.19693
1366,1398784,36.14017,199.8,1.0,0.95,1.566136,-3.9e-05,19.920698,1e-05,1881,0.1457,-0.01,0.00786,-0.00062,0.00489,-0.05704,0.23024
1367,1399808,34.43869,231.75,1.0,0.95,1.604216,-0.000154,5.984216,1.4e-05,1743,0.13596,-0.01,0.00519,0.00034,0.00468,-0.00226,0.17034
1368,1400832,39.14937,198.14286,1.0,0.96,1.632334,-8e-06,7.72227,2e-06,1763,0.13703,-0.01,0.00762,-0.00042,0.00524,-0.02231,0.31377
1369,1401856,45.97813,179.8,1.0,0.96,1.553432,-2.6e-05,16.813358,3e-06,1730,0.13887,-0.01,0.00675,-0.00059,0.00535,-0.02012,0.23795
1370,1402880,35.40495,187.25,1.0,0.96,1.627253,0.106448,18.776905,1.8e-05,1707,0.1363,-0.01,0.0056,6e-05,0.00495,-0.02707,0.16251
1371,1403904,41.30585,188.14286,1.0,0.96,1.61748,-0.04562,7.820328,1.9e-05,1641,0.13161,-0.01,0.008,0.00047,0.00586,0.00085,0.30852
1372,1404928,46.17744,180.66667,1.0,0.97,1.559132,-2e-06,9.655634,2.7e-05,1714,0.13729,-0.01,0.00833,-0.00112,0.00502,-0.0006,0.28505
1373,1405952,44.33978,193.0,1.0,0.97,1.575718,6.4e-05,6.206882,2.2e-05,1700,0.13821,-0.01,0.00713,-9e-05,0.00516,-7e-05,0.22342
1374,1406976,50.11912,176.25,1.0,0.97,1.593577,7.7e-05,4.979262,2e-06,1699,0.13517,-0.01,0.00525,8e-05,0.00508,-0.00095,0.20248
1375,1408000,40.69826,210.85714,1.0,0.97,1.588973,-0.012943,11.782096,2e-05,1804,0.14979,-0.01,0.0093,-0.00091,0.00492,-0.0292,0.3185
1376,1409024,16.51314,217.33333,1.0,0.97,1.588136,-0.000204,22.704396,1.8e-05,1865,0.14342,-0.01,0.00655,7e-05,0.00509,-0.04323,0.10666
1377,1410048,26.64657,213.6,1.0,0.97,1.614587,-0.039859,10.122134,3.8e-05,1824,0.1411,-0.01,0.00612,-0.00102,0.00544,-0.00314,0.16322
1378,1411072,41.37909,205.5,1.0,0.97,1.56716,-0.157212,6.104095,1.1e-05,1754,0.13648,-0.01,0.00696,-4e-05,0.00528,-0.00046,0.16979
1379,1412096,44.27461,209.57143,1.0,0.98,1.636473,0.026115,5.532055,1.2e-05,1747,0.13583,-0.01,0.00755,3e-05,0.00498,-0.00027,0.31826
1380,1413120,45.72564,192.33333,1.0,0.98,1.570036,0.01258,12.284308,3.1e-05,1744,0.13877,-0.01,0.00719,0.00042,0.00519,-0.00156,0.28165
1381,1414144,46.01134,178.66667,1.0,0.98,1.620342,-2e-05,9.346499,3e-06,1728,0.13554,-0.01,0.00448,-0.00031,0.00543,-0.02667,0.13897
1382,1415168,31.23754,185.375,1.0,0.99,1.577074,-0.048446,12.239137,3e-06,1754,0.13938,-0.01,0.00869,0.0,0.00529,-0.02609,0.32123
1383,1416192,40.63114,176.66667,1.0,0.99,1.536175,-7.8e-05,15.726462,1.1e-05,1773,0.1409,-0.01,0.00739,-0.0003,0.00514,-0.0206,0.27508
1384,1417216,46.10453,177.75,1.0,1.0,1.571131,-3.7e-05,11.629837,1.5e-05,1759,0.13586,-0.01,0.00627,-0.00129,0.00586,-0.02234,0.18831
1385,1418240,31.77073,226.6,0.8,0.99,1.645492,-0.087389,9.032848,1.5e-05,1764,0.14002,-0.01,0.00668,-0.00164,0.00533,-0.00134,0.19251
1386,1419264,44.95674,172.0,1.0,0.99,1.586662,-2.3e-05,6.60137,3e-06,1704,0.13636,-0.01,0.0067,-0.00044,0.00535,-0.00042,0.22627
1387,1420288,40.34682,219.6,1.0,0.99,1.568644,-0.000105,12.067033,1.5e-05,1836,0.14664,-0.01,0.00709,-0.00064,0.00506,-0.02903,0.22018
1388,1421312,39.28907,190.33333,1.0,0.99,1.622279,-0.000214,17.391664,2e-05,1761,0.13492,-0.01,0.00666,0.0004,0.00535,-0.02828,0.27178
1389,1422336,25.48602,204.66667,1.0,0.99,1.560611,-0.03747,19.33831,3.6e-05,2111,0.15066,-0.01,0.00553,-0.00057,0.00465,-0.03332,0.13083
1390,1423360,23.93439,253.8,0.8,0.98,1.646107,-0.000104,3.884025,2e-06,1808,0.12978,-0.01,0.00495,9e-05,0.00568,0.00028,0.15573
1391,1424384,47.90044,191.71429,1.0,0.98,1.555282,-0.059197,9.041912,1.5e-05,1714,0.13929,-0.01,0.0094,-0.00059,0.00496,-0.00023,0.34642
1392,1425408,36.00527,244.0,1.0,0.98,1.575899,-0.009911,5.231832,2e-06,1757,0.1433,-0.01,0.00418,4e-05,0.00544,-0.00152,0.03807
1393,1426432,41.88426,218.875,1.0,0.98,1.648959,-3.2e-05,5.495194,2e-06,1725,0.13676,-0.01,0.00784,-0.00076,0.00488,-0.00043,0.34755
1394,1427456,39.53061,187.4,1.0,0.98,1.55989,-4e-05,21.271389,1e-06,1743,0.1449,-0.01,0.00772,-0.00047,0.00515,-0.04298,0.21756
1395,1428480,31.52,206.16667,1.0,0.98,1.606562,-0.022791,9.575709,4e-06,1757,0.13682,-0.01,0.00664,0.00034,0.00585,-0.02572,0.26023
1396,1429504,49.55172,165.0,1.0,0.98,1.579845,-0.107788,7.780491,5e-06,1840,0.13095,-0.01,0.00552,-0.0002,0.00509,-0.00243,0.15958
1397,1430528,31.79179,210.83333,0.83333,0.97,1.58666,5.5e-05,13.135382,1.1e-05,1888,0.14543,-0.01,0.00717,-0.0006,0.00425,-0.00761,0.23188
1398,1431552,37.2615,212.6,1.0,0.97,1.6125,-0.021838,7.913375,3.8e-05,1755,0.1415,-0.01,0.0062,-8e-05,0.00429,-0.00139,0.19764
1399,1432576,41.89316,191.25,1.0,0.97,1.585853,-7.1e-05,14.998723,1.4e-05,1828,0.14661,-0.01,0.00628,-0.00025,0.00523,-0.019,0.18431
1400,1433600,27.03807,256.6,0.6,0.95,1.621026,2.5e-05,4.430024,1e-06,1842,0.1368,-0.01,0.00581,-0.00076,0.00555,0.00061,0.17317
1401,1434624,45.90226,197.33333,1.0,0.95,1.644931,-0.02306,8.943094,1.8e-05,1727,0.13584,-0.01,0.00784,0.00031,0.00527,0.00026,0.28037
1402,1435648,29.32072,193.5,1.0,0.95,1.58531,-0.061732,18.236059,5e-06,1799,0.13971,-0.01,0.00527,0.00016,0.00546,-0.05769,0.17749
1403,1436672,34.10059,187.25,1.0,0.95,1.602017,-0.023368,6.507265,1.4e-05,1788,0.13806,-0.01,0.00687,-0.00041,0.00544,-0.02672,0.1455
1404,1437696,33.30279,229.42857,0.85714,0.94,1.622631,-1.9e-05,7.465691,3e-06,1769,0.14305,-0.01,0.00859,0.00026,0.00507,0.00027,0.2684
1405,1438720,45.19789,208.5,1.0,0.94,1.572326,0.009021,17.615998,5e-06,1836,0.13907,-0.01,0.00484,2e-05,0.00522,-0.02381,0.0953
1406,1439744,32.68768,196.0,1.0,0.95,1.605898,-0.054891,9.852001,2.8e-05,1837,0.13815,-0.01,0.00789,-0.00042,0.00475,-0.02955,0.2142
1407,1440768,24.27763,247.2,0.8,0.94,1.597816,-2e-05,18.529358,2e-05,1918,0.14291,-0.01,0.00505,-0.00026,0.00558,-0.0514,0.1971
1408,1441792,32.2223,234.4,1.0,0.94,1.6015,3.9e-05,12.453445,1.3e-05,2005,0.15173,-0.01,0.00746,-0.00041,0.00488,-0.01489,0.22074
1409,1442816,20.19121,264.75,0.75,0.93,1.604542,-0.07207,13.436974,1.4e-05,1709,0.13772,-0.01,0.00532,0.00015,0.00564,-0.02845,0.12488
1410,1443840,41.58893,193.75,1.0,0.93,1.606885,0.011829,11.593201,1.7e-05,1822,0.14593,-0.01,0.00601,-0.00034,0.00492,-0.04381,0.18042
1411,1444864,33.98912,239.25,1.0,0.94,1.590185,-6e-05,14.31737,1.1e-05,1898,0.14971,-0.01,0.00828,-0.00094,0.00466,-0.0273,0.17593
1412,1445888,24.67325,245.4,1.0,0.94,1.610816,-2.2e-05,8.925882,1e-06,1758,0.13831,-0.01,0.00731,0.00025,0.00576,-0.0001,0.17469
1413,1446912,40.28592,212.8,1.0,0.94,1.600637,0.161921,12.213134,1.4e-05,1692,0.13734,-0.01,0.0061,-0.00054,0.00569,-0.02659,0.22918
1414,1447936,42.69382,202.83333,1.0,0.94,1.588192,0.057386,8.108653,7e-06,1712,0.13669,-0.01,0.00719,0.00024,0.005,-0.00133,0.2599
1415,1448960,36.47928,229.5,1.0,0.94,1.581867,-2.7e-05,7.804853,3e-06,1793,0.14312,-0.01,0.00543,-0.00013,0.00554,-0.00119,0.0784
