iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1267,1297408,26.88677,342.0,1.0,0.83,1.738659,-3e-05,6.126623,4e-06,2298,0.13981,-0.01,0.00415,-0.00066,0.00642,-0.01874,0.06334
1268,1298432,12.10532,335.8,0.4,0.81,1.753756,-1.8e-05,5.242338,2e-06,2135,0.13274,-0.01,0.00537,-0.0003,0.00586,-0.00174,0.08434
1269,1299456,14.02385,280.0,1.0,0.81,1.741007,-0.046052,2.558438,1.6e-05,2232,0.14002,-0.01,0.00372,-9e-05,0.00609,-0.00243,0.0162
1270,1300480,17.96225,331.66667,0.66667,0.81,1.724345,0.020677,4.710822,2.6e-05,2366,0.14141,-0.01,0.00642,-0.00088,0.00545,-0.00034,0.06732
1271,1301504,28.70598,342.0,0.8,0.8,1.838599,0.038134,2.597293,7.4e-05,1982,0.12681,-0.01,0.00457,0.00016,0.0068,0.00077,0.14118
1272,1302528,41.7489,266.66667,1.0,0.81,1.704972,-0.023384,9.169728,1.7e-05,2098,0.13741,-0.01,0.00799,-0.00016,0.00569,-0.01859,0.1281
1273,1303552,26.04351,287.75,1.0,0.82,1.772874,-0.008402,3.739504,1e-05,2132,0.13538,-0.01,0.00536,-0.00055,0.00628,-0.00045,0.12898
1274,1304576,19.42744,297.66667,0.66667,0.81,1.726839,-0.00295,12.53161,6e-06,2046,0.13301,-0.01,0.00557,-0.00018,0.00631,-0.04298,0.08041
1275,1305600,32.4493,273.6,0.8,0.8,1.758619,-5.5e-05,13.034735,4e-06,2012,0.12948,-0.01,0.00606,-0.00027,0.00627,-0.01699,0.18025
1276,1306624,23.03465,299.0,1.0,0.8,1.750313,0.017725,10.960741,1.3e-05,2088,0.13373,-0.01,0.00487,0.00012,0.0062,-0.03571,0.06535
1277,1307648,18.79517,282.25,1.0,0.8,1.734072,5e-05,6.59564,3.8e-05,2287,0.13698,-0.01,0.00731,-0.00037,0.00597,-0.0015,0.12352
1278,1308672,17.05457,311.75,0.5,0.79,1.774636,-1.9e-05,5.84573,3e-06,2053,0.13156,-0.01,0.00539,-0.00045,0.00635,-0.00756,0.07815
1279,1309696,29.17447,297.5,1.0,0.8,1.719065,-0.001646,10.011797,2.3e-05,2180,0.13914,-0.01,0.00729,-0.00058,0.0063,-0.02241,0.14638
1280,1310720,39.38346,279.0,1.0,0.81,1.77354,-0.0001,5.838497,1.2e-05,2224,0.13691,-0.01,0.00421,-0.00088,0.00677,-0.00129,0.08635
1281,1311744,14.87589,292.6,0.6,0.8,1.731414,0.044471,8.558533,4.4e-05,2118,0.13025,-0.01,0.00669,0.00013,0.00619,-0.0255,0.10569
1282,1312768,6.827,307.5,0.5,0.79,1.75862,5.7e-05,19.431137,2.5e-05,2249,0.13778,-0.01,0.00471,-0.00038,0.0059,-0.0446,0.04077
1283,1313792,15.45074,303.25,0.75,0.78,1.761359,-5.5e-05,8.499598,3e-06,2193,0.13381,-0.01,0.00531,-0.00032,0.00626,0.00027,0.08587
1284,1314816,40.85296,290.0,1.0,0.78,1.734486,-0.009905,5.600948,2.4e-05,2227,0.1416,-0.01,0.00609,-0.00048,0.0059,-0.01767,0.13398
1285,1315840,11.42025,313.75,0.75,0.78,1.744049,5.5e-05,12.691535,1.3e-05,2421,0.1367,-0.01,0.00636,-0.0004,0.00551,-0.03458,0.09003
1286,1316864,6.44588,318.66667,0.66667,0.78,1.745724,-0.035235,5.551572,4.2e-05,2258,0.13701,-0.01,0.00468,-0.0007,0.00624,-0.02011,0.04723
1287,1317888,11.25594,281.0,0.75,0.77,1.740358,-0.042618,18.268665,5e-05,2227,0.1403,-0.01,0.00582,6e-05,0.00631,-0.0754,0.08695
1288,1318912,-23.88188,289.0,0.0,0.76,1.77031,-0.05688,5.392836,3.3e-05,2469,0.14058,-0.01,0.00381,-0.00024,0.00568,-0.01624,-0.00036
1289,1319936,21.84472,293.71429,0.85714,0.76,1.764445,0.061085,5.180254,2e-05,2229,0.13699,-0.01,0.00938,-0.00128,0.00638,0.00073,0.21646
1290,1320960,34.25901,323.0,1.0,0.76,1.726055,-0.003669,3.744326,8.1e-05,2192,0.13953,-0.01,0.00432,-0.0005,0.00616,-0.00283,0.0374
1291,1321984,31.59915,257.16667,1.0,0.77,1.769498,-9.4e-05,5.463918,1.6e-05,2209,0.13857,-0.01,0.0081,-0.00088,0.00575,-0.01548,0.22638
1292,1323008,35.52124,287.5,1.0,0.78,1.739184,-2.1e-05,11.123942,1e-06,2186,0.13581,-0.01,0.00601,0.00015,0.00647,-0.02784,0.07665
1293,1324032,17.31375,253.71429,0.85714,0.81,1.74185,9.1e-05,13.425972,5e-06,2322,0.13769,-0.01,0.00832,-0.00112,0.0057,-0.01091,0.18472
1294,1325056,19.55721,212.0,0.66667,0.8,1.746877,-0.027477,12.192029,8e-06,2058,0.13036,-0.01,0.00437,0.00055,0.00615,-0.02542,0.08372
1295,1326080,13.4686,236.66667,0.66667,0.79,1.747147,-8.4e-05,13.695763,2.7e-05,2335,0.14127,-0.01,0.00564,0.0002,0.0056,-0.02565,0.07087
1296,1327104,23.67425,296.6,1.0,0.82,1.747446,0.013746,5.639509,2.1e-05,2218,0.13745,-0.01,0.00825,-0.00139,0.00635,-0.00183,0.1361
1297,1328128,35.83153,272.5,1.0,0.83,1.746088,-0.000387,1.91317,3e-05,2138,0.13899,-0.01,0.00378,0.00031,0.00635,-0.00066,0.07505
1298,1329152,35.60025,283.8,1.0,0.84,1.699134,-4.7e-05,9.653892,6.5e-05,2283,0.14607,-0.01,0.00823,-0.00088,0.00582,-0.01855,0.20799
1299,1330176,2.38006,351.0,0.5,0.83,1.780013,0.015859,1.097781,4.5e-05,2033,0.13213,-0.01,0.00433,0.00026,0.00593,-0.0001,0.02085
1300,1331200,30.36145,277.0,1.0,0.83,1.734729,-0.052528,14.003044,3.3e-05,2363,0.14009,-0.01,0.0086,0.00029,0.00565,-0.03204,0.18449
1301,1332224,-4.14283,279.5,1.0,0.83,1.760054,-7e-05,6.285547,1.4e-05,2381,0.14037,-0.01,0.00551,0.00031,0.00513,-0.02098,0.01795
1302,1333248,25.0918,276.75,1.0,0.84,1.732865,-0.092389,5.134686,1.4e-05,2404,0.1438,-0.01,0.00786,-0.00074,0.00543,-0.00173,0.14359
1303,1334272,16.34284,279.4,0.6,0.83,1.765402,-3.4e-05,10.906116,4e-06,2273,0.13816,-0.01,0.00571,-0.00081,0.0059,-0.01134,0.10902
1304,1335296,36.4653,259.5,1.0,0.83,1.753309,0.051173,3.714233,3.2e-05,2274,0.1353,-0.01,0.00346,1e-05,0.00602,-0.00294,0.08273
1305,1336320,15.47198,330.33333,0.66667,0.82,1.746441,-0.083701,3.866971,2.8e-05,2385,0.14503,-0.01,0.00637,-0.00049,0.0055,-0.0001,0.05946
1306,1337344,19.67613,326.4,0.6,0.82,1.785764,-0.01204,13.174686,1.7e-05,2119,0.13751,-0.01,0.00605,0.00052,0.00542,-0.00059,0.10627
1307,1338368,38.45905,275.66667,1.0,0.82,1.750374,0.041983,7.137279,2.4e-05,2083,0.13418,-0.01,0.00593,-0.00042,0.0069,0.00019,0.11835
1308,1339392,31.60759,282.5,1.0,0.83,1.729658,0.000163,7.750351,3.3e-05,2059,0.13439,-0.01,0.00738,-0.00039,0.00631,-0.02532,0.15364
1309,1340416,15.37202,258.75,0.75,0.83,1.771286,-2.2e-05,14.64174,4e-06,2147,0.13728,-0.01,0.00668,0.00011,0.00552,-0.04742,0.11014
1310,1341440,21.64347,301.25,0.75,0.84,1.792646,0.144022,7.799452,7e-06,2166,0.14078,-0.01,0.00694,-6e-05,0.00531,-0.02415,0.11732
1311,1342464,33.35674,242.5,1.0,0.84,1.786206,-0.00019,4.638952,1.6e-05,2126,0.13554,-0.01,0.00529,0.00019,0.00561,-0.00182,0.0713
1312,1343488,30.21009,276.66667,1.0,0.85,1.780999,-0.029416,11.455912,3.6e-05,2211,0.14223,-0.01,0.0091,0.0001,0.00579,-0.05018,0.22817
1313,1344512,14.88099,227.33333,0.66667,0.85,1.773261,-3.1e-05,13.312546,2e-06,2115,0.13552,-0.01,0.00411,-0.00029,0.00655,-0.00924,0.07995
1314,1345536,24.2369,246.5,1.0,0.86,1.757329,9.9e-05,10.226388,9e-06,2254,0.13896,-0.01,0.00655,-4e-05,0.00623,-0.02714,0.13379
1315,1346560,32.38038,280.5,1.0,0.88,1.757162,0.0,6.42198,1.6e-05,2304,0.13825,-0.01,0.00569,-0.00019,0.00645,-0.0024,0.07428
1316,1347584,13.39476,309.6,0.4,0.85,1.768249,-6.2e-05,13.849559,9e-06,2161,0.13359,-0.01,0.00559,3e-05,0.00614,-0.01899,0.09306
1317,1348608,34.5735,242.33333,1.0,0.85,1.716965,-0.060614,6.841789,2e-05,2141,0.13633,-0.01,0.00711,-0.0011,0.00645,-0.00016,0.11188
1318,1349632,24.72211,303.5,0.75,0.84,1.760939,-7.3e-05,6.635203,1.3e-05,2223,0.14118,-0.01,0.00444,-4e-05,0.00626,-0.00245,0.11115
1319,1350656,23.77842,283.0,1.0,0.84,1.683286,0.019425,13.768246,1.8e-05,2291,0.14058,-0.01,0.00646,-0.00113,0.00576,-0.02425,0.08418
1320,1351680,21.5211,262.8,0.8,0.83,1.7409,0.237027,10.989973,1.5e-05,2166,0.13663,-0.01,0.00533,-0.00085,0.00609,-0.00115,0.14415
1321,1352704,34.83186,240.5,1.0,0.85,1.748653,-0.000162,12.789144,1.8e-05,2264,0.13718,-0.01,0.00835,8e-05,0.00581,-0.02644,0.16747
1322,1353728,22.58508,314.0,1.0,0.85,1.779949,-3.4e-05,10.586796,2e-06,2290,0.1405,-0.01,0.00459,-2e-05,0.006,-0.03262,0.06471
1323,1354752,-2.1216,298.2,0.4,0.83,1.747794,2.2e-05,16.573837,2.3e-05,2416,0.13756,-0.01,0.00672,-0.00206,0.0064,-0.03067,0.05338
1324,1355776,37.78166,295.0,1.0,0.83,1.81162,-6.3e-05,2.087821,1e-06,2057,0.13343,-0.01,0.00491,-0.00042,0.00614,0.00047,0.11483
1325,1356800,24.91596,273.0,1.0,0.83,1.698383,-0.000129,11.397103,2e-06,2466,0.14958,-0.01,0.00699,-0.00148,0.00588,-0.02363,0.06351
1326,1357824,21.88132,312.83333,0.83333,0.83,1.769305,-0.079628,4.629772,4e-06,2312,0.13968,-0.01,0.00627,-0.00081,0.00653,-0.00028,0.17661
1327,1358848,42.14597,215.5,1.0,0.83,1.80717,0.090972,3.257016,2.5e-05,2085,0.13784,-0.01,0.00482,-0.00015,0.00643,-0.00089,0.08516
1328,1359872,20.17925,293.0,0.8,0.82,1.758752,2e-05,20.042441,7e-06,2272,0.14127,-0.01,0.00731,0.00012,0.00545,-0.06161,0.15292
1329,1360896,2.92419,319.0,0.5,0.81,1.781171,0.106093,26.844343,2e-05,2209,0.139,-0.01,0.00436,-0.00042,0.00616,-0.02715,0.03222
1330,1361920,13.73229,292.66667,1.0,0.81,1.772051,-0.000386,8.620978,1.6e-05,2309,0.143,-0.01,0.00635,-0.00097,0.0062,-0.02062,0.076
1331,1362944,15.01054,342.75,0.75,0.82,1.764057,-4.5e-05,3.614796,2e-06,2373,0.14759,-0.01,0.00749,-0.00029,0.00565,-0.00089,0.09209
1332,1363968,34.64746,274.5,1.0,0.83,1.794596,0.044708,5.40697,1.3e-05,2108,0.13537,-0.01,0.00666,-0.00011,0.00632,-0.00025,0.14577
1333,1364992,36.84114,249.75,1.0,0.84,1.740897,-0.0003,13.783027,4e-06,2213,0.13781,-0.01,0.0076,-0.0012,0.00559,-0.02718,0.16324
1334,1366016,32.17679,278.0,1.0,0.85,1.784993,-0.000327,6.065651,1.8e-05,2292,0.13633,-0.01,0.00465,-0.00043,0.00631,-0.0142,0.07587
1335,1367040,7.72001,294.8,0.6,0.83,1.744098,-3.4e-05,12.473436,1e-05,2247,0.14425,-0.01,0.00526,-0.00075,0.00646,-0.01564,0.09911
1336,1368064,25.46782,320.66667,0.66667,0.82,1.772501,0.026738,3.204693,1.5e-05,2048,0.13535,-0.01,0.00442,-0.00025,0.00606,-0.00047,0.07867
1337,1369088,28.20142,299.66667,1.0,0.83,1.757557,-7.6e-05,14.507028,2e-06,2181,0.14265,-0.01,0.00722,-0.00051,0.00575,-0.02601,0.11542
1338,1370112,13.08191,324.5,0.5,0.82,1.792292,-0.012915,10.126451,1.1e-05,2522,0.14104,-0.01,0.00508,-0.00024,0.00602,-0.01245,0.08243
1339,1371136,26.87408,277.33333,0.66667,0.81,1.784643,-7.5e-05,4.807301,6e-06,2248,0.13447,-0.01,0.00486,0.00016,0.00599,-0.00164,0.09101
1340,1372160,30.67758,283.0,1.0,0.81,1.799077,-3e-05,4.619247,1e-05,2122,0.13676,-0.01,0.00577,-7e-05,0.00618,-0.00103,0.09671
1341,1373184,7.1443,332.75,0.5,0.8,1.775186,-0.023799,8.413311,1.1e-05,2274,0.14221,-0.01,0.00571,-0.0005,0.0053,-0.02891,0.06349
1342,1374208,35.57513,289.5,1.0,0.8,1.781117,0.000331,8.696755,7e-06,2217,0.13656,-0.01,0.00427,-0.00052,0.00663,-0.01262,0.07727
1343,1375232,25.28241,306.0,1.0,0.8,1.769058,0.037726,11.582267,3e-06,2177,0.14297,-0.01,0.00673,-0.0001,0.00545,-0.02263,0.12684
1344,1376256,20.15776,300.0,0.8,0.81,1.81529,0.12777,12.455353,7e-06,2112,0.1378,-0.01,0.00435,0.00073,0.00602,-0.00995,0.13843
1345,1377280,36.22755,254.0,1.0,0.82,1.750707,3.7e-05,11.877192,2e-06,2317,0.14568,-0.01,0.00584,-0.00044,0.00499,-0.04614,0.04336
1346,1378304,11.13156,286.28571,0.71429,0.81,1.798446,3.4e-05,15.774023,1e-05,2208,0.1378,-0.01,0.00657,-0.00026,0.00629,-0.03089,0.16345
1347,1379328,45.17306,220.0,1.0,0.81,1.810866,-0.020565,7.108237,8e-06,2082,0.13846,-0.01,0.00432,0.0002,0.00647,-0.00013,0.09317
1348,1380352,31.30129,278.25,1.0,0.81,1.764828,-1.3e-05,11.193745,3e-06,2179,0.14241,-0.01,0.00739,-0.00174,0.00585,-0.05278,0.16371
1349,1381376,-1.22892,312.66667,0.33333,0.8,1.794902,7.2e-05,8.858635,7e-06,2118,0.1386,-0.01,0.00446,-0.00015,0.00614,-0.01384,0.03517
1350,1382400,24.32446,327.0,1.0,0.8,1.750889,0.000352,9.91524,1.1e-05,2332,0.14205,-0.01,0.00506,0.00025,0.00611,-0.03725,0.08111
1351,1383424,21.54842,330.2,0.8,0.81,1.817075,0.042272,3.704928,3e-06,2238,0.13825,-0.01,0.00624,-0.00109,0.00556,-0.00089,0.13465
1352,1384448,34.05013,330.0,1.0,0.81,1.780119,-5.9e-05,4.529169,9e-06,2198,0.14061,-0.01,0.00507,-1e-05,0.00634,-0.00208,0.03689
1353,1385472,24.71461,313.6,1.0,0.82,1.763795,-9.8e-05,9.096278,4e-06,2362,0.15018,-0.01,0.00745,-0.00094,0.00595,-0.00228,0.15172
1354,1386496,29.74807,317.66667,1.0,0.82,1.790519,-0.035611,3.986217,9e-06,2125,0.14006,-0.01,0.00573,-0.00113,0.00581,0.00064,0.09568
1355,1387520,31.06162,312.0,1.0,0.82,1.769655,-6e-06,5.569601,7e-06,2332,0.14499,-0.01,0.00448,0.00039,0.00607,-0.00476,0.07328
1356,1388544,21.76088,327.2,0.8,0.82,1.792476,0.044907,7.318045,1.1e-05,2295,0.14516,-0.01,0.0073,-0.00059,0.00515,-0.00096,0.13211
1357,1389568,20.74034,337.0,0.5,0.81,1.81197,1.6e-05,3.019988,5e-06,2083,0.13616,-0.01,0.00369,-0.00035,0.00607,-0.00222,0.0432
1358,1390592,1.58803,311.33333,0.66667,0.81,1.747126,-8.3e-05,11.34244,1.5e-05,2408,0.15135,-0.01,0.00524,-0.00056,0.00584,-0.05553,0.06192
1359,1391616,12.93971,351.0,0.5,0.8,1.81584,-0.016297,10.4454,1.7e-05,2198,0.13877,-0.01,0.00423,-0.00048,0.00629,-0.03365,0.06897
1360,1392640,-2.96793,375.0,1.0,0.8,1.7996,0.040185,1.037969,2.1e-05,2071,0.13378,-0.01,0.00338,-6e-05,0.00671,-0.00123,0.02002
1361,1393664,22.53359,342.5,0.75,0.8,1.768184,-0.000185,6.249233,1.4e-05,2269,0.14495,-0.01,0.00566,-0.00069,0.00603,-0.00088,0.102
1362,1394688,8.15756,361.66667,0.33333,0.78,1.80505,-5.1e-05,2.106137,1.1e-05,2213,0.13708,-0.01,0.00397,3e-05,0.00559,-0.00129,0.02977
1363,1395712,20.69685,317.0,0.66667,0.77,1.791753,-3e-05,4.820054,6e-06,2099,0.13645,-0.01,0.00435,-0.00011,0.00611,-0.00046,0.0671
1364,1396736,17.59754,366.0,0.66667,0.76,1.79647,0.005543,2.955715,1.6e-05,2220,0.143,-0.01,0.00503,-6e-05,0.00557,-0.00129,0.05972
1365,1397760,36.83626,343.5,1.0,0.76,1.812841,3e-06,7.010291,8e-06,2130,0.13733,-0.01,0.00479,-0.00011,0.00638,-0.00042,0.07779
1366,1398784,22.07625,335.25,0.75,0.77,1.787357,-0.000138,13.337021,1.2e-05,2162,0.13426,-0.01,0.00688,-0.00097,0.00612,-0.00733,0.10313
1367,1399808,38.04754,286.0,1.0,0.78,1.818789,-5.3e-05,6.70849,2e-06,2088,0.13683,-0.01,0.00308,-0.00031,0.00651,-0.02017,0.11738
1368,1400832,9.56718,305.6,0.6,0.76,1.772145,3.5e-05,13.594288,5e-06,2179,0.13667,-0.01,0.0059,-0.00061,0.0069,-0.02684,0.09964
1369,1401856,24.81895,350.33333,0.66667,0.78,1.811885,0.034193,4.124433,3e-06,2077,0.13856,-0.01,0.00434,0.00016,0.00562,-0.00046,0.07742
1370,1402880,37.4366,224.0,1.0,0.78,1.758673,-0.081202,6.532455,1.4e-05,2259,0.14172,-0.01,0.00432,0.0002,0.0062,-0.0007,0.04214
1371,1403904,6.53612,346.25,0.5,0.76,1.797307,-0.003025,10.744271,5e-06,2122,0.13622,-0.01,0.00457,-1e-05,0.00596,-0.03031,0.05884
1372,1404928,26.61755,307.25,0.75,0.77,1.832501,-0.089602,4.946695,7e-06,2195,0.14128,-0.01,0.00475,0.00018,0.00592,-0.00191,0.12108
1373,1405952,25.04316,334.33333,0.66667,0.76,1.789055,4.2e-05,7.698463,1e-05,2136,0.13568,-0.01,0.00516,-0.0007,0.0058,-0.00035,0.08098
1374,1406976,2.58521,349.0,0.5,0.75,1.759516,-0.00906,6.739338,4e-06,2123,0.13735,-0.01,0.00406,-0.00017,0.00608,-0.01801,0.02198
1375,1408000,18.27538,331.25,1.0,0.76,1.797021,0.045767,8.482094,7e-06,2310,0.14088,-0.01,0.00724,-0.00077,0.0056,-0.02732,0.11374
1376,1409024,20.65728,302.5,1.0,0.76,1.809701,2.1e-05,5.684885,3e-06,2177,0.13327,-0.01,0.00583,9e-05,0.00599,-0.01701,0.10763
1377,1410048,40.45204,258.0,1.0,0.76,1.777737,-0.000188,6.429891,9e-06,2099,0.13764,-0.01,0.00443,0.00024,0.0066,-0.00124,0.08241
1378,1411072,25.91831,318.25,0.75,0.77,1.824094,-0.06009,6.789261,1.1e-05,2191,0.13819,-0.01,0.00732,-0.00065,0.00638,0.00033,0.11863
1379,1412096,28.10815,267.75,1.0,0.77,1.802832,-0.040805,8.142897,1e-05,2116,0.13505,-0.01,0.00425,0.0,0.00644,-0.02016,0.13824
1380,1413120,4.27606,285.5,0.5,0.76,1.773207,-5.3e-05,17.980338,2e-06,2240,0.13881,-0.01,0.00609,-0.00043,0.00581,-0.03728,0.03174
1381,1414144,22.23362,313.83333,1.0,0.79,1.801906,-0.114719,8.470884,3e-06,2246,0.14288,-0.01,0.00668,-0.00078,0.00579,-0.00139,0.17216
1382,1415168,28.02339,286.0,1.0,0.79,1.764668,-0.045501,7.34392,1.2e-05,2104,0.13591,-0.01,0.00586,-0.00024,0.00682,-0.02329,0.02967
1383,1416192,31.32229,265.83333,1.0,0.79,1.784452,2.2e-05,13.986516,1e-06,2192,0.14002,-0.01,0.00769,-0.0009,0.00613,-0.0007,0.23063
1384,1417216,33.26709,243.5,1.0,0.79,1.824532,-0.031179,2.90655,5e-06,1986,0.13195,-0.01,0.00326,0.0001,0.00609,-0.02318,0.06632
1385,1418240,25.98306,311.25,1.0,0.79,1.765215,-0.007038,10.754461,8e-06,2377,0.14478,-0.01,0.00731,0.00059,0.00503,-0.00141,0.15359
1386,1419264,20.29091,335.0,0.75,0.79,1.832138,2e-05,2.66695,3e-06,2099,0.13339,-0.01,0.00476,-0.00043,0.00672,-0.0001,0.08748
1387,1420288,37.53009,203.0,1.0,0.79,1.762411,-1.5e-05,12.659161,1e-06,2243,0.13975,-0.01,0.00482,0.00034,0.00581,-0.00405,0.04153
1388,1421312,25.36178,311.8,0.8,0.79,1.801751,-0.094963,10.405881,4e-06,2344,0.1407,-0.01,0.00425,0.00012,0.00591,-0.00108,0.15366
1389,1422336,22.94884,306.33333,0.66667,0.8,1.823659,-7.2e-05,10.3907,2e-06,2110,0.1336,-0.01,0.0045,0.00028,0.00676,-0.01622,0.07505
1390,1423360,12.06672,288.25,0.5,0.79,1.772084,-2.4e-05,9.202477,1e-06,2133,0.13378,-0.01,0.00699,-0.00059,0.0065,-0.02429,0.06832
1391,1424384,20.39762,327.0,1.0,0.8,1.813691,6e-06,7.785903,3e-06,2116,0.13301,-0.01,0.0032,-0.00012,0.00653,-0.01798,0.06391
1392,1425408,19.04567,324.6,0.8,0.81,1.740555,0.019217,15.33414,1.2e-05,2410,0.14446,-0.01,0.00801,-0.00028,0.00581,-0.04911,0.14095
1393,1426432,5.88341,321.66667,0.66667,0.81,1.861001,0.009105,4.60182,4e-06,2203,0.13365,-0.01,0.00284,-0.00024,0.00588,-0.00071,0.06145
1394,1427456,42.97967,274.0,1.0,0.82,1.799956,-1.7e-05,10.060467,1e-06,2157,0.13516,-0.01,0.00418,-0.00012,0.00566,-0.01285,0.04547
1395,1428480,28.36155,350.8,1.0,0.83,1.78359,0.031967,3.947549,1e-06,2168,0.13828,-0.01,0.00627,-0.00076,0.00594,0.00014,0.16751
1396,1429504,-12.08375,375.0,0.0,0.81,1.852463,-7e-06,4.061648,1e-06,2125,0.13742,-0.01,0.0025,-2e-05,0.00567,-0.02317,0.0
1397,1430528,-0.97652,375.0,0.0,0.79,1.817123,0.107929,4.119798,7e-06,2240,0.14191,-0.01,0.00394,-0.00022,0.00579,-0.00272,0.0
1398,1431552,10.95179,338.0,0.4,0.78,1.827879,0.015007,6.845693,5e-06,2167,0.14044,-0.01,0.00441,2e-05,0.00653,-0.01638,0.07844
1399,1432576,32.65644,357.0,1.0,0.78,1.803792,0.046797,8.494379,2e-06,2241,0.14095,-0.01,0.0038,0.00018,0.00634,-0.02734,0.03713
1400,1433600,22.82243,293.2,1.0,0.79,1.87292,-0.058429,15.119,2e-06,2211,0.13568,-0.01,0.00641,-0.00076,0.00603,0.00017,0.15267
1401,1434624,16.27824,345.5,0.5,0.78,1.816274,-0.029092,3.276232,4e-06,2145,0.13852,-0.01,0.00386,-2e-05,0.00625,-0.00093,0.03661
1402,1435648,29.95136,322.0,1.0,0.8,1.775016,3e-06,12.628395,3e-06,2207,0.13993,-0.01,0.00724,-0.00091,0.00652,-0.01678,0.11402
1403,1436672,20.15143,348.66667,0.66667,0.8,1.836135,-0.000101,1.391582,3e-06,2089,0.13722,-0.01,0.00264,-3e-05,0.00583,-0.00079,0.0634
1404,1437696,19.69585,323.0,0.6,0.8,1.777715,0.088615,15.407643,7e-06,2220,0.13773,-0.01,0.00679,-0.00021,0.00593,-0.00985,0.12141
1405,1438720,16.36802,356.5,0.5,0.79,1.830339,-0.000143,1.456555,7e-06,2050,0.13315,-0.01,0.0041,-7e-05,0.0063,0.00036,0.03387
1406,1439744,41.24129,352.0,1.0,0.79,1.801129,-9.9e-05,3.000792,1.1e-05,2187,0.14014,-0.01,0.0043,-0.00021,0.00648,-0.00164,0.04319
1407,1440768,22.90281,333.0,0.66667,0.77,1.823658,-0.098649,5.246617,1.2e-05,2178,0.13909,-0.01,0.00636,-0.00109,0.00635,-0.00134,0.15517
1408,1441792,0.61873,363.0,0.5,0.76,1.783449,-0.060898,6.244633,2e-06,2274,0.1398,-0.01,0.00438,-0.00057,0.00607,-0.01404,0.01581
1409,1442816,33.85314,285.5,1.0,0.77,1.780398,-3e-06,11.212019,1e-06,2311,0.14218,-0.01,0.00612,-0.00021,0.00598,-0.02295,0.15844
1410,1443840,0.63347,368.5,0.5,0.76,1.776662,0.046837,2.848625,3e-06,2114,0.13884,-0.01,0.00413,-0.00011,0.00606,0.00073,0.02137
1411,1444864,37.20672,291.2,1.0,0.77,1.796909,1.3e-05,11.031199,6e-06,2120,0.13545,-0.01,0.00654,-0.00011,0.00635,-9e-05,0.1957
1412,1445888,17.88462,315.0,0.5,0.76,1.803624,-0.067497,8.065731,1e-06,2260,0.13521,-0.01,0.00497,-0.00042,0.0066,-0.01498,0.04133
1413,1446912,15.21364,308.75,0.5,0.74,1.776285,5e-05,10.948146,5e-06,2223,0.13465,-0.01,0.00603,-0.00072,0.00618,-0.02348,0.08297
1414,1447936,6.03687,283.33333,0.66667,0.73,1.806138,-0.036538,3.359987,8e-06,2124,0.13543,-0.01,0.0035,0.00018,0.00554,-0.0134,0.0534
1415,1448960,24.37731,296.8,1.0,0.73,1.771574,0.002474,13.020766,1.2e-05,2327,0.14065,-0.01,0.00835,-8e-05,0.00553,-0.01737,0.16184
1416,1449984,-10.77192,343.5,0.0,0.71,1.758096,-0.070879,10.519969,6e-06,2297,0.13895,-0.01,0.00469,-0.00042,0.00565,-0.02401,-0.00034
1417,1451008,25.34996,274.4,0.8,0.71,1.80631,-1.4e-05,10.493821,1e-06,2151,0.13988,-0.01,0.00534,0.00042,0.00563,-0.01299,0.15071
1418,1452032,39.94544,262.0,1.0,0.71,1.788352,6e-06,4.689656,5e-06,2196,0.13562,-0.01,0.0062,-0.00027,0.00546,-0.00127,0.08683
1419,1453056,34.02465,289.25,1.0,0.72,1.843611,-0.000131,3.066591,5e-06,2158,0.13488,-0.01,0.00383,-5e-05,0.00626,5e-05,0.1466
1420,1454080,2.6365,321.66667,0.66667,0.72,1.812749,-0.052604,17.54999,1e-05,2201,0.13694,-0.01,0.00494,0.00046,0.00564,-0.06039,0.04414
1421,1455104,22.20514,309.8,0.8,0.73,1.822851,-1.4e-05,7.075887,1e-06,2109,0.13516,-0.01,0.0066,-0.00047,0.00547,-0.00078,0.14222
1422,1456128,36.82408,275.0,1.0,0.73,1.80808,-1.6e-05,4.326159,1e-06,2138,0.13591,-0.01,0.00404,0.00045,0.00611,-0.00184,0.03776
1423,1457152,32.07451,297.0,1.0,0.74,1.808731,-1.9e-05,10.92766,1e-06,2223,0.13903,-0.01,0.00842,-0.00027,0.00546,-0.00147,0.18206
1424,1458176,17.70974,305.5,1.0,0.75,1.759231,0.104644,16.860942,0.0,2243,0.13372,-0.01,0.00552,-0.00081,0.00662,-0.03099,0.04871
1425,1459200,26.62038,264.0,1.0,0.75,1.78546,5.5e-05,16.83115,4e-06,2249,0.13601,-0.01,0.00711,0.00052,0.00595,-0.03072,0.18557
1426,1460224,-0.79367,323.0,0.5,0.74,1.803196,1e-05,12.105893,4e-06,2322,0.13688,-0.01,0.00497,0.00015,0.00597,-0.04368,0.01714
1427,1461248,2.72019,315.25,0.5,0.76,1.773304,-0.068204,12.137009,1.5e-05,2475,0.14254,-0.01,0.00561,4e-05,0.00557,-0.05635,0.06251
