iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1767,1809408,21.10906,375.0,0.0,0.0,0.966019,-0.000151,0.035043,2.4e-05,945,0.02648,0.5,0.0,,,-0.01,0.0631,0.00022,0.00421,-0.0005,0.0
1768,1810432,21.6073,375.0,0.0,0.0,0.962801,-0.000345,0.004129,8.4e-05,949,0.02441,0.0,0.0,,,-0.01,0.06376,0.00022,0.00417,0.0,0.0
1769,1811456,21.65651,375.0,0.0,0.0,0.970165,-0.000106,0.001996,5.1e-05,948,0.02972,0.0,0.0,,,-0.01,0.06281,0.00022,0.0041,0.0,0.0
1770,1812480,21.32281,375.0,0.0,0.0,0.971412,0.030318,0.032704,1.3e-05,938,0.02761,0.0,0.0,,,-0.01,0.0627,0.00016,0.00419,-0.00035,0.0
1771,1813504,20.84667,375.0,0.0,0.0,0.995747,-0.00995,0.028305,0.000202,945,0.02496,0.66667,0.0,,,-0.01,0.06327,0.00018,0.00425,-0.00051,0.0
1772,1814528,21.4859,375.0,0.0,0.0,0.979189,-0.397468,0.229433,4.2e-05,943,0.03042,0.0,0.0,,,-0.01,0.0623,0.00015,0.00413,-0.00035,0.0
1773,1815552,20.44015,375.0,0.0,0.0,0.994649,-0.054794,0.032732,0.00015,963,0.02913,0.66667,0.0,,,-0.01,0.06242,0.00025,0.00422,-0.00053,0.0
1774,1816576,20.97737,375.0,0.0,0.0,0.986153,-0.000268,0.051132,5.8e-05,957,0.02899,1.0,0.0,,,-0.01,0.06342,0.00016,0.00419,-0.00083,0.0
1775,1817600,21.64112,375.0,0.0,0.0,0.995253,-0.000273,0.002774,9.8e-05,937,0.02804,0.0,0.0,,,-0.01,0.06294,0.00025,0.00416,0.0,0.0
1776,1818624,21.60687,375.0,0.0,0.0,0.97195,-0.000352,0.002666,9.7e-05,950,0.03404,0.0,0.0,,,-0.01,0.06334,1e-05,0.00412,0.0,0.0
1777,1819648,21.19098,375.0,0.0,0.0,0.968793,-0.039106,0.027026,7.4e-05,937,0.02954,0.25,0.0,,,-0.01,0.06229,0.00015,0.00407,-0.00034,0.0
1778,1820672,21.50371,375.0,0.0,0.0,0.9752,-0.001062,0.003048,0.000278,944,0.03013,0.0,0.0,,,-0.01,0.06324,0.00024,0.00421,0.0,0.0
1779,1821696,21.58345,375.0,0.0,0.0,0.957518,-0.000339,0.003553,0.000152,940,0.02734,0.0,0.0,,,-0.01,0.06311,0.00011,0.00415,0.0,0.0
1780,1822720,20.84829,375.0,0.0,0.0,0.964253,-0.000169,0.034501,0.000141,941,0.03264,0.25,0.0,,,-0.01,0.06139,0.00015,0.00418,-0.00051,0.0
1781,1823744,20.91408,375.0,0.0,0.0,0.972463,-0.000228,0.006377,4.2e-05,946,0.03334,0.0,0.0,,,-0.01,0.06286,4e-05,0.0042,0.0,0.0
1782,1824768,21.25232,375.0,0.0,0.0,0.958094,-0.000503,0.006634,0.000108,949,0.03613,0.0,0.0,,,-0.01,0.06223,2e-05,0.00415,0.0,0.0
1783,1825792,21.52611,375.0,0.0,0.0,0.972309,-0.000308,0.002956,0.000225,944,0.03209,0.0,0.0,,,-0.01,0.06266,0.0001,0.00408,0.0,0.0
1784,1826816,21.54639,375.0,0.0,0.0,0.993938,-0.000146,0.001633,1.9e-05,935,0.03125,0.0,0.0,,,-0.01,0.06392,0.00014,0.0042,0.0,0.0
1785,1827840,21.52876,375.0,0.0,0.0,0.986464,-7.9e-05,0.034039,5.5e-05,939,0.02831,0.0,0.0,,,-0.01,0.06258,0.00019,0.00407,-0.0005,0.0
1786,1828864,20.71067,375.0,0.0,0.0,0.986297,-0.00049,0.012659,2.3e-05,927,0.03373,0.33333,0.0,,,-0.01,0.06173,0.00012,0.00424,0.00017,0.0
1787,1829888,20.86939,375.0,0.0,0.0,0.997119,-0.000214,0.006017,3.1e-05,954,0.03432,0.0,0.0,,,-0.01,0.06356,7e-05,0.00419,0.0,0.0
1788,1830912,21.56168,375.0,0.0,0.0,0.971886,-0.000232,0.003323,3.6e-05,950,0.03083,0.0,0.0,,,-0.01,0.06256,0.0002,0.0041,0.0,0.0
1789,1831936,21.59039,375.0,0.0,0.0,0.976408,-0.000479,0.003809,5.8e-05,941,0.02832,0.0,0.0,,,-0.01,0.06279,-3e-05,0.00413,0.0,0.0
1790,1832960,21.56151,375.0,0.0,0.0,0.964123,-6.9e-05,0.004778,2.8e-05,941,0.02651,0.0,0.0,,,-0.01,0.06366,0.00026,0.00418,0.0,0.0
1791,1833984,20.98538,375.0,0.0,0.0,0.952941,-0.00022,0.012225,0.000123,945,0.0286,0.0,1.0,,,-0.01,0.06095,0.00016,0.00409,0.0,0.0
1792,1835008,21.04898,375.0,0.0,0.0,0.948469,-0.000199,0.007668,0.000124,951,0.02581,0.0,0.0,,,-0.01,0.06212,0.00017,0.00415,0.0,0.0
1793,1836032,21.32283,375.0,0.0,0.0,0.93462,-0.000622,0.006871,0.000303,939,0.0286,0.0,0.0,,,-0.01,0.06305,0.00026,0.00421,0.0,0.0
1794,1837056,21.14131,375.0,0.0,0.0,0.90412,-0.000315,0.005393,0.00022,938,0.02916,0.0,0.0,,,-0.01,0.06184,0.00022,0.00417,0.0,0.0
1795,1838080,21.38791,375.0,0.0,0.0,0.908236,-0.000382,0.004714,8.7e-05,945,0.0279,0.0,0.0,,,-0.01,0.06236,0.00022,0.00414,0.0,0.0
1796,1839104,21.54564,375.0,0.0,0.0,0.920647,-0.000414,0.001053,0.000195,950,0.02804,0.0,0.0,,,-0.01,0.06381,0.00025,0.00417,0.0,0.0
1797,1840128,21.61641,375.0,0.0,0.0,0.931182,-0.000207,0.002011,0.000126,948,0.02832,0.0,0.0,,,-0.01,0.06288,0.00022,0.00413,0.0,0.0
1798,1841152,21.59355,375.0,0.0,0.0,0.930015,-0.000826,0.002744,8.4e-05,931,0.03223,0.0,0.0,,,-0.01,0.06299,0.00015,0.00412,0.0,0.0
1799,1842176,21.57712,375.0,0.0,0.0,0.912123,-0.000321,0.002037,0.000105,940,0.02693,0.0,0.0,,,-0.01,0.06347,0.00022,0.0041,0.0,0.0
1800,1843200,21.5271,375.0,0.0,0.0,0.930072,-8e-06,0.002224,2.6e-05,946,0.02804,0.0,0.0,,,-0.01,0.06309,0.00021,0.0042,0.0,0.0
1801,1844224,21.53443,375.0,0.0,0.0,0.933682,-0.001254,0.020897,4.6e-05,953,0.02902,0.0,0.0,,,-0.01,0.06092,0.00018,0.00295,0.0,0.0
1802,1845248,21.55707,375.0,0.0,0.0,0.914004,-0.000208,0.035475,5.8e-05,956,0.0279,0.0,0.0,,,-0.01,0.05919,0.00023,0.00199,0.0,0.0
1803,1846272,21.53485,375.0,0.0,0.0,0.932361,-0.000206,0.030027,7.7e-05,946,0.02888,0.0,0.0,,,-0.01,0.05922,0.00017,0.00195,0.0,0.0
1804,1847296,15.40819,375.0,0.0,0.0,0.945052,-0.000116,0.010198,4.8e-05,934,0.03125,0.0,0.0,,,-0.01,0.06139,0.00018,0.00332,0.0,0.0
1805,1848320,21.52473,375.0,0.0,0.0,0.927175,-0.000328,0.003853,4.9e-05,943,0.0279,0.0,0.0,,,-0.01,0.06295,0.00024,0.00409,0.0,0.0
1806,1849344,21.50821,375.0,0.0,0.0,0.922075,-0.000503,0.002489,5.2e-05,951,0.0286,0.0,0.0,,,-0.01,0.06332,5e-05,0.00414,0.0,0.0
1807,1850368,21.52984,375.0,0.0,0.0,0.931934,-0.000173,0.00214,4.3e-05,926,0.02762,0.0,0.0,,,-0.01,0.06296,0.00027,0.00409,0.0,0.0
1808,1851392,21.51098,375.0,0.0,0.0,0.916849,-0.000122,0.001632,2e-05,948,0.02441,0.0,0.0,,,-0.01,0.06297,0.00038,0.00415,0.0,0.0
1809,1852416,21.39018,375.0,0.0,0.0,0.90907,-0.000129,0.003181,4.1e-05,949,0.02679,0.0,0.0,,,-0.01,0.06335,0.00015,0.00414,0.0,0.0
1810,1853440,21.43185,375.0,0.0,0.0,0.938627,-5.9e-05,0.00688,3.9e-05,949,0.02944,0.0,0.0,,,-0.01,0.06201,0.00019,0.00408,0.0,0.0
1811,1854464,21.57537,375.0,0.0,0.0,0.933484,-0.000195,0.001566,3.9e-05,952,0.02483,0.0,0.0,,,-0.01,0.06338,0.00034,0.00412,0.0,0.0
1812,1855488,21.54448,375.0,0.0,0.0,0.924484,-0.000238,0.001103,1.9e-05,937,0.02944,0.0,0.0,,,-0.01,0.06355,0.00021,0.0042,0.0,0.0
1813,1856512,21.58674,375.0,0.0,0.0,0.944646,-0.000131,0.00178,3e-05,929,0.02818,0.0,0.0,,,-0.01,0.06253,0.00022,0.0041,0.0,0.0
1814,1857536,21.58166,375.0,0.0,0.0,0.928941,-0.000612,0.001705,9.8e-05,944,0.02679,0.0,0.0,,,-0.01,0.06343,0.00031,0.00412,0.0,0.0
1815,1858560,21.56949,375.0,0.0,0.0,0.947394,-0.000461,0.001587,0.0001,956,0.02958,0.0,0.0,,,-0.01,0.06356,0.00013,0.0042,0.0,0.0
1816,1859584,21.60672,375.0,0.0,0.0,0.964334,-0.000523,0.002396,7.6e-05,940,0.03027,0.0,0.0,,,-0.01,0.06293,0.0002,0.00409,0.0,0.0
1817,1860608,21.57979,375.0,0.0,0.0,0.944003,-0.000451,0.002198,4.6e-05,939,0.02762,0.0,0.0,,,-0.01,0.06324,0.00028,0.00414,0.0,0.0
1818,1861632,21.58323,375.0,0.0,0.0,0.936002,-0.000181,0.001274,2.2e-05,938,0.02944,0.0,0.0,,,-0.01,0.06352,0.00023,0.00411,0.0,0.0
1819,1862656,21.58045,375.0,0.0,0.0,0.947144,-0.00044,0.002001,6.4e-05,947,0.0293,0.0,0.0,,,-0.01,0.06285,0.00017,0.00407,0.0,0.0
1820,1863680,21.60451,375.0,0.0,0.0,0.923345,-0.000696,0.001896,7.6e-05,941,0.03069,0.0,0.0,,,-0.01,0.06307,0.00015,0.00413,0.0,0.0
1821,1864704,21.52351,375.0,0.0,0.0,0.935121,-0.000238,0.003439,0.000104,929,0.02944,0.0,0.0,,,-0.01,0.06289,0.0004,0.0041,0.0,0.0
1822,1865728,21.60063,375.0,0.0,0.0,0.957686,-0.000358,0.001267,3.5e-05,956,0.0279,0.0,0.0,,,-0.01,0.06354,9e-05,0.00417,0.0,0.0
1823,1866752,21.55601,375.0,0.0,0.0,0.941168,-0.000309,0.001606,4.7e-05,947,0.0293,0.0,0.0,,,-0.01,0.06289,0.00025,0.00418,0.0,0.0
1824,1867776,21.56087,375.0,0.0,0.0,0.955947,-0.00046,0.001923,6.9e-05,955,0.02972,0.0,0.0,,,-0.01,0.0628,0.00025,0.0041,0.0,0.0
1825,1868800,21.56353,375.0,0.0,0.0,0.960903,-0.00031,0.002162,3.1e-05,961,0.02776,0.0,0.0,,,-0.01,0.06373,0.00013,0.00422,0.0,0.0
1826,1869824,21.37732,375.0,0.0,0.0,0.943874,-0.000166,0.004315,4.9e-05,904,0.03027,0.0,0.0,,,-0.01,0.06227,0.00017,0.00414,0.0,0.0
1827,1870848,21.57121,375.0,0.0,0.0,0.942715,-3.3e-05,0.006197,3.3e-05,942,0.02776,0.0,0.0,,,-0.01,0.06212,0.0002,0.0041,0.0,0.0
1828,1871872,21.528,375.0,0.0,0.0,0.948172,-6.8e-05,0.012619,5.4e-05,954,0.03265,0.0,0.0,,,-0.01,0.06269,6e-05,0.00423,0.0,0.0
1829,1872896,21.00183,375.0,0.0,0.0,0.949326,-4.5e-05,0.002723,2.2e-05,953,0.0293,0.0,0.0,,,-0.01,0.06247,0.00021,0.00408,0.0,0.0
1830,1873920,21.40538,375.0,0.0,0.0,0.947625,-0.00066,0.004104,5.8e-05,936,0.03334,0.0,0.0,,,-0.01,0.06211,5e-05,0.00406,0.0,0.0
1831,1874944,21.56213,375.0,0.0,0.0,0.950579,-0.000208,0.00183,4.4e-05,941,0.03041,0.0,0.0,,,-0.01,0.06413,0.00014,0.00422,0.0,0.0
1832,1875968,21.17323,375.0,0.0,0.0,0.94834,-0.000124,0.006852,3.4e-05,931,0.03055,0.0,0.0,,,-0.01,0.06182,0.00015,0.00411,0.0,0.0
1833,1876992,21.51464,375.0,0.0,0.0,0.946072,-0.000335,0.002029,1.2e-05,942,0.02818,0.0,0.0,,,-0.01,0.06301,0.00024,0.00415,0.0,0.0
1834,1878016,21.42035,375.0,0.0,0.0,0.938424,-0.000132,0.003781,3.5e-05,950,0.02832,0.0,0.0,,,-0.01,0.06357,0.00023,0.00422,0.0,0.0
1835,1879040,21.56855,375.0,0.0,0.0,0.940118,-0.001225,0.002729,0.000227,938,0.03097,0.0,0.0,,,-0.01,0.06275,0.00017,0.00411,0.0,0.0
1836,1880064,21.63016,375.0,0.0,0.0,0.929191,-0.000211,0.001743,8.6e-05,923,0.03306,0.0,0.0,,,-0.01,0.06304,0.0002,0.00407,0.0,0.0
1837,1881088,21.64107,375.0,0.0,0.0,0.924825,-0.00018,0.001554,1.4e-05,947,0.02985,0.0,0.0,,,-0.01,0.06398,0.00026,0.00412,0.0,0.0
1838,1882112,21.57913,375.0,0.0,0.0,0.915292,-0.000282,0.017697,1.5e-05,945,0.0286,0.0,0.0,,,-0.01,0.06268,0.00025,0.00412,-3e-05,0.0
1839,1883136,21.56498,375.0,0.0,0.0,0.928402,-0.000426,0.001955,3.8e-05,928,0.03111,0.0,0.0,,,-0.01,0.06299,0.00017,0.00406,0.0,0.0
1840,1884160,21.30787,375.0,0.0,0.0,0.911393,-7.7e-05,0.006704,1e-05,938,0.02693,0.0,0.0,,,-0.01,0.06308,0.0002,0.00415,0.0,0.0
1841,1885184,21.51615,375.0,0.0,0.0,0.922802,-0.000304,0.001322,5.9e-05,946,0.03041,0.0,0.0,,,-0.01,0.06291,0.0002,0.00412,0.0,0.0
1842,1886208,21.55228,375.0,0.0,0.0,0.934394,-0.000146,0.002802,1e-05,945,0.03055,0.0,0.0,,,-0.01,0.06307,0.00011,0.00415,0.0,0.0
1843,1887232,21.14309,375.0,0.0,0.0,0.914018,-0.000189,0.011339,7.9e-05,944,0.02916,0.0,0.0,,,-0.01,0.0622,0.00022,0.00412,0.0,0.0
1844,1888256,21.3302,375.0,0.0,0.0,0.908855,-0.000775,0.004156,0.000229,939,0.02888,0.0,0.0,,,-0.01,0.06278,0.00014,0.00414,0.0,0.0
1845,1889280,21.59826,375.0,0.0,0.0,0.88959,-0.000452,0.001794,0.000155,946,0.02581,0.0,0.0,,,-0.01,0.06298,0.00024,0.00418,0.0,0.0
1846,1890304,21.55863,375.0,0.0,0.0,0.884733,-0.000159,0.001201,1.2e-05,947,0.02595,0.0,0.0,,,-0.01,0.06323,0.00023,0.0041,0.0,0.0
1847,1891328,21.53191,375.0,0.0,0.0,0.88893,-0.000201,0.001579,1.7e-05,953,0.02679,0.0,0.0,,,-0.01,0.06322,0.00024,0.0042,0.0,0.0
1848,1892352,21.5199,375.0,0.0,0.0,0.903362,1.4e-05,0.012362,3.8e-05,956,0.02888,0.0,0.0,,,-0.01,0.06145,0.0003,0.00413,0.0,0.0
1849,1893376,20.8414,375.0,0.0,0.0,0.897265,-8.3e-05,0.006454,1.4e-05,933,0.0286,0.0,0.0,,,-0.01,0.06234,0.00022,0.00412,0.0,0.0
1850,1894400,21.6123,375.0,0.0,0.0,0.896403,-0.00051,0.001055,4.6e-05,946,0.0233,0.0,0.0,,,-0.01,0.06345,0.00024,0.00419,0.0,0.0
1851,1895424,21.50165,375.0,0.0,0.0,0.915781,-0.000184,0.002764,4.7e-05,943,0.0272,0.0,0.0,,,-0.01,0.06265,0.00033,0.00411,0.0,0.0
1852,1896448,21.61293,375.0,0.0,0.0,0.879723,-0.000129,0.001922,2.8e-05,948,0.02637,0.0,0.0,,,-0.01,0.06326,0.00017,0.00417,0.0,0.0
1853,1897472,21.52388,375.0,0.0,0.0,0.885393,-0.000145,0.00113,2.3e-05,929,0.02665,0.0,0.0,,,-0.01,0.06364,0.00028,0.0042,0.0,0.0
1854,1898496,21.618,375.0,0.0,0.0,0.905136,-0.000255,0.002165,3e-05,940,0.02679,0.0,0.0,,,-0.01,0.06267,0.00026,0.00412,0.0,0.0
1855,1899520,21.40841,375.0,0.0,0.0,0.89116,-0.000193,0.004847,2.4e-05,943,0.0293,0.0,0.0,,,-0.01,0.06267,0.00026,0.00416,0.0,0.0
1856,1900544,21.59377,375.0,0.0,0.0,0.885758,-7.8e-05,0.001801,3e-05,954,0.02846,0.0,0.0,,,-0.01,0.06352,0.0002,0.00413,0.0,0.0
1857,1901568,21.59063,375.0,0.0,0.0,0.901413,-8.9e-05,0.001626,1.6e-05,948,0.02985,0.0,0.0,,,-0.01,0.06286,0.00019,0.00417,0.0,0.0
1858,1902592,21.59539,375.0,0.0,0.0,0.871627,-0.000312,0.001729,4.5e-05,940,0.02999,0.0,0.0,,,-0.01,0.06322,0.00023,0.00413,0.0,0.0
1859,1903616,21.62609,375.0,0.0,0.0,0.863616,-8.7e-05,0.009936,1.9e-05,936,0.02762,0.0,0.0,,,-0.01,0.0624,0.00022,0.00414,0.0,0.0
1860,1904640,21.16122,375.0,0.0,0.0,0.891343,-0.000262,0.001552,1.6e-05,935,0.03027,0.0,0.0,,,-0.01,0.0628,0.00021,0.00412,0.0,0.0
1861,1905664,21.38934,375.0,0.0,0.0,0.856135,-0.000384,0.004831,4.5e-05,943,0.03083,0.0,0.0,,,-0.01,0.06241,0.00019,0.00413,0.0,0.0
1862,1906688,21.52375,375.0,0.0,0.0,0.86312,-0.000731,0.00232,4.3e-05,932,0.0286,0.0,0.0,,,-0.01,0.06307,0.00017,0.00408,0.0,0.0
1863,1907712,21.63205,375.0,0.0,0.0,0.89673,-4.8e-05,0.000989,1.4e-05,940,0.02693,0.0,0.0,,,-0.01,0.06341,0.00029,0.00417,0.0,0.0
1864,1908736,21.564,375.0,0.0,0.0,0.882611,-0.000744,0.001202,6.4e-05,939,0.0286,0.0,0.0,,,-0.01,0.06303,0.00027,0.00409,0.0,0.0
1865,1909760,21.57224,375.0,0.0,0.0,0.87695,-0.000507,0.001285,6.1e-05,948,0.02916,0.0,0.0,,,-0.01,0.0628,0.00024,0.00413,0.0,0.0
1866,1910784,21.55608,375.0,0.0,0.0,0.895783,-0.000544,0.001678,5.8e-05,951,0.02958,0.0,0.0,,,-0.01,0.06398,6e-05,0.00423,0.0,0.0
1867,1911808,21.57216,375.0,0.0,0.0,0.865313,-0.000279,0.001235,4e-05,931,0.02944,0.0,0.0,,,-0.01,0.06312,0.00015,0.00415,0.0,0.0
1868,1912832,21.61546,375.0,0.0,0.0,0.875951,-9.4e-05,0.030348,3.1e-05,951,0.02633,0.0,0.0,,,-0.01,0.06246,0.00021,0.00413,-0.0005,0.0
1869,1913856,20.18195,375.0,0.0,0.0,0.895983,-0.000249,0.003125,1.9e-05,953,0.02746,1.0,0.0,,,-0.01,0.06403,0.00025,0.00427,0.0,0.0
1870,1914880,21.50024,375.0,0.0,0.0,0.865649,-0.00043,0.003233,6.1e-05,939,0.03041,0.0,0.0,,,-0.01,0.06241,0.00023,0.00408,0.0,0.0
1871,1915904,21.4584,375.0,0.0,0.0,0.872785,-9.8e-05,0.004209,1.5e-05,945,0.02595,0.0,0.0,,,-0.01,0.06236,0.00022,0.00409,0.0,0.0
1872,1916928,21.59224,375.0,0.0,0.0,0.875985,-3.6e-05,0.008189,9e-06,943,0.02497,0.0,0.0,,,-0.01,0.06334,0.00025,0.00425,0.0,0.0
1873,1917952,21.35468,375.0,0.0,0.0,0.885713,-6.1e-05,0.002286,7e-06,915,0.02706,0.0,0.0,,,-0.01,0.06258,0.00028,0.0041,0.0,0.0
1874,1918976,21.61785,375.0,0.0,0.0,0.882922,-0.000209,0.001531,2.1e-05,952,0.02651,0.0,0.0,,,-0.01,0.06297,0.00032,0.00417,0.0,0.0
1875,1920000,21.61295,375.0,0.0,0.0,0.889857,-0.000221,0.000954,0.000109,955,0.02539,0.0,0.0,,,-0.01,0.06403,0.00027,0.00417,0.0,0.0
1876,1921024,21.66306,375.0,0.0,0.0,0.912724,-0.000415,0.001293,6.8e-05,930,0.02539,0.0,0.0,,,-0.01,0.06267,0.00031,0.00416,0.0,0.0
1877,1922048,21.56613,375.0,0.0,0.0,0.916933,-0.000367,0.002111,4.7e-05,946,0.02693,0.0,0.0,,,-0.01,0.06315,0.00024,0.00412,0.0,0.0
1878,1923072,21.62118,375.0,0.0,0.0,0.913963,-0.000304,0.002,6.1e-05,945,0.02832,0.0,0.0,,,-0.01,0.06389,0.00017,0.00415,0.0,0.0
1879,1924096,21.6082,375.0,0.0,0.0,0.920275,-0.00048,0.001803,9e-05,950,0.03265,0.0,0.0,,,-0.01,0.06309,0.00023,0.00415,0.0,0.0
1880,1925120,21.50834,375.0,0.0,0.0,0.922696,-6.1e-05,0.004464,5.5e-05,956,0.02804,0.0,0.0,,,-0.01,0.06278,0.00014,0.00415,0.0,0.0
1881,1926144,21.59242,375.0,0.0,0.0,0.907935,-0.000277,0.001345,4.7e-05,947,0.02902,0.0,0.0,,,-0.01,0.06366,0.00016,0.00415,0.0,0.0
1882,1927168,21.62682,375.0,0.0,0.0,0.935978,-7.1e-05,0.001889,7.6e-05,926,0.0293,0.0,0.0,,,-0.01,0.06292,0.00015,0.00415,0.0,0.0
1883,1928192,21.54729,375.0,0.0,0.0,0.93744,-0.000187,0.001347,8e-06,942,0.03013,0.0,0.0,,,-0.01,0.06321,0.00023,0.00416,0.0,0.0
1884,1929216,21.60759,375.0,0.0,0.0,0.923294,-0.000235,0.001619,6.2e-05,946,0.02818,0.0,0.0,,,-0.01,0.06346,0.00021,0.00416,0.0,0.0
1885,1930240,21.56868,375.0,0.0,0.0,0.927872,-0.00068,0.001529,6.4e-05,943,0.02916,0.0,0.0,,,-0.01,0.06338,0.00021,0.00415,0.0,0.0
1886,1931264,21.62915,375.0,0.0,0.0,0.939339,8.4e-05,0.013768,3.4e-05,932,0.02902,0.0,0.0,,,-0.01,0.06288,0.00015,0.00412,0.00014,0.0
1887,1932288,21.59524,375.0,0.0,0.0,0.937418,-0.03627,0.037257,1.9e-05,952,0.02851,0.0,0.0,,,-0.01,0.06191,0.00023,0.00419,0.00013,0.0
1888,1933312,20.19562,375.0,0.0,0.0,0.925389,-0.0001,0.002707,1.2e-05,953,0.02675,0.5,0.0,,,-0.01,0.06324,9e-05,0.00423,0.0,0.0
1889,1934336,21.55809,375.0,0.0,0.0,0.958681,-0.000974,0.042815,2e-05,946,0.02786,0.0,0.0,,,-0.01,0.06144,0.00019,0.00417,-0.00052,0.0
1890,1935360,20.35838,375.0,0.0,0.0,0.939682,2.1e-05,0.042079,1.4e-05,943,0.0269,0.33333,0.0,,,-0.01,0.06191,0.00021,0.00426,-0.00039,0.0
1891,1936384,20.25411,375.0,0.0,0.0,0.923745,-0.060377,0.038784,7.9e-05,951,0.02632,0.5,0.0,,,-0.01,0.06077,0.00015,0.00415,-0.0005,0.0
1892,1937408,20.0029,375.0,0.0,0.0,0.966219,-0.000132,0.045814,5.5e-05,956,0.03109,0.25,0.0,,,-0.01,0.05692,0.00023,0.00221,0.0,0.0
1893,1938432,21.64687,375.0,0.0,0.0,0.929359,-0.0006,0.023139,0.00023,955,0.02762,0.0,0.0,,,-0.01,0.05989,0.00024,0.00214,0.0,0.0
1894,1939456,21.54877,375.0,0.0,0.0,0.967975,0.103991,0.052692,9e-05,961,0.02896,0.0,0.0,,,-0.01,0.05997,0.00022,0.00225,-0.00051,0.0
1895,1940480,16.9906,375.0,0.0,0.0,0.93751,-0.000157,0.01244,1.1e-05,934,0.02911,0.25,0.0,,,-0.01,0.06151,0.00022,0.00399,0.00015,0.0
1896,1941504,21.66984,375.0,0.0,0.0,0.940289,-0.000258,0.089308,9.8e-05,967,0.02824,0.0,0.0,,,-0.01,0.05992,0.00019,0.00429,-0.00156,0.0
1897,1942528,19.05581,375.0,0.0,0.0,0.924633,0.04097,0.031312,8.2e-05,967,0.02654,0.66667,0.0,,,-0.01,0.06115,0.0002,0.00427,-9e-05,0.0
1898,1943552,19.35856,375.0,0.0,0.0,0.940712,-0.000137,0.037623,1.3e-05,961,0.02483,0.66667,0.0,,,-0.01,0.05794,0.00024,0.0024,0.0,0.0
1899,1944576,21.00371,375.0,0.0,0.0,0.933688,-9.5e-05,0.137993,2e-05,956,0.02765,0.33333,0.0,,,-0.01,0.05722,0.00017,0.00093,-0.00138,0.0
1900,1945600,20.5225,375.0,0.0,0.0,0.943858,0.16851,0.176983,4e-05,961,0.02767,0.5,0.0,,,-0.01,0.05615,0.00019,6e-05,0.00027,0.0
1901,1946624,16.31821,375.0,0.0,0.0,0.914316,-0.032223,0.088388,1.5e-05,955,0.0275,0.33333,0.0,,,-0.01,0.05769,0.00019,0.0019,-0.00102,0.0
1902,1947648,14.31755,375.0,0.0,0.0,0.920309,-0.000267,0.025788,3.5e-05,967,0.02471,0.33333,0.0,,,-0.01,0.05911,0.00028,0.00351,0.00033,0.0
1903,1948672,20.35653,375.0,0.0,0.0,0.919753,0.091851,0.021181,0.000142,920,0.02533,0.25,0.0,,,-0.01,0.06113,0.00028,0.00411,0.0,0.0
1904,1949696,21.53343,375.0,0.0,0.0,0.946671,-9.6e-05,0.005717,4.6e-05,877,0.02511,0.0,0.0,,,-0.01,0.06298,0.00024,0.00426,0.0,0.0
1905,1950720,21.28352,375.0,0.0,0.0,0.935441,-0.00035,0.006637,0.000127,901,0.02874,0.0,0.0,,,-0.01,0.06246,0.00024,0.00413,0.0,0.0
1906,1951744,21.59305,375.0,0.0,0.0,0.958082,-0.00024,0.004786,8.8e-05,945,0.02916,0.0,0.0,,,-0.01,0.06303,0.00016,0.00413,0.0,0.0
1907,1952768,21.57943,375.0,0.0,0.0,0.971301,-8e-05,0.007296,2.3e-05,960,0.02762,0.0,0.0,,,-0.01,0.06321,0.00015,0.00423,0.0,0.0
1908,1953792,21.54619,375.0,0.0,0.0,0.960383,-3.1e-05,0.038996,8e-06,955,0.02862,0.0,0.0,,,-0.01,0.06119,0.00017,0.0041,-0.0005,0.0
1909,1954816,20.20242,375.0,0.0,0.0,0.972904,-0.007724,0.009572,1.1e-05,801,0.02846,0.25,0.0,,,-0.01,0.06105,0.00011,0.00417,0.0,0.0
1910,1955840,21.61032,375.0,0.0,0.0,0.972937,-0.000153,0.002646,2e-05,936,0.03125,0.0,0.0,,,-0.01,0.06404,9e-05,0.00422,0.0,0.0
1911,1956864,21.42143,375.0,0.0,0.0,0.962308,0.000111,0.04639,2.2e-05,932,0.02846,0.0,0.0,,,-0.01,0.05803,0.00015,0.00223,0.0,0.0
1912,1957888,20.84707,375.0,0.0,0.0,0.967163,-0.00016,0.035141,1.3e-05,950,0.03041,0.0,0.0,,,-0.01,0.05764,0.0002,0.00201,0.0,0.0
1913,1958912,21.67843,375.0,0.0,0.0,0.974297,-2.4e-05,0.02062,2.3e-05,951,0.02595,0.0,0.0,,,-0.01,0.06012,0.00019,0.00208,0.0,0.0
1914,1959936,16.9886,375.0,0.0,0.0,0.975667,-9e-05,0.004729,5e-06,897,0.03041,0.0,0.0,,,-0.01,0.06239,0.00012,0.00408,0.0,0.0
1915,1960960,21.6034,375.0,0.0,0.0,0.968817,-0.000348,0.003344,4.1e-05,933,0.03111,0.0,0.0,,,-0.01,0.06297,0.00026,0.00413,0.0,0.0
1916,1961984,21.12692,375.0,0.0,0.0,0.97545,-5.6e-05,0.009329,1.1e-05,958,0.02972,0.0,0.0,,,-0.01,0.06321,0.00015,0.00418,0.0,0.0
